initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.0284,0.0284,0.0284,29.6590349914,11.365119981,846.7782029746
0.0284,0.0284,0.0284,37.7976898078,1.5474157584,317.1561609709
0.0284,0.0284,0.0284,157.9519249233,1.3992973493,0.0240677373
0.0284,0.0284,0.0284,42.4345654039,4.0591601278,0.3390242168
0.0284,0.0284,0.0284,7.8904814553,1.3688177543,0.7787495964
0.0284,0.0284,0.0284,1.1313607434,38.1201365632,0.585618149
0.0284,0.0284,0.0284,1.4340278657,36.5355812008,0.1234563787
0.0284,0.0284,0.0284,0.6008367945,11.4316670676,31.7846227339
0.0284,0.0284,0.0284,1.9182718706,9.1840828244,16.483781331
0.0284,0.0284,0.0284,2.5951819506,7.0978444242,11.9749491385
0.0284,0.0284,0.0284,8.3433829538,19.981239936,673.5010624521
0.0284,0.0284,0.0284,81.037845493,20.8659465754,0.6291139697
0.0284,0.0284,0.0284,19.2954638485,16.7395599297,938.7506573485
0.0284,0.0284,0.0284,0.5317018726,8.399097562,0.5701279029
0.0284,0.0284,0.0284,7.7779204668,49.9025046571,3.3082956114
0.0284,0.0284,0.0284,15.5799040498,35.9199486187,270.7360495089
0.0284,0.0284,0.0284,13.9586535346,41.0780636679,17.2560071375
0.0284,0.0284,0.0284,69.2980343037,2.9402611787,1.6968629587
0.0284,0.0284,0.0284,92.4516853266,2.2734698064,41.5167395112
0.0284,0.0284,0.0284,145.9057415425,1.397233842,757.0406599915
0.0284,0.0284,0.0284,5.6814514769,13.9613823213,0.397891967
0.0284,0.0284,0.0284,1.1373208953,6.0517016961,0.3322306943
0.0284,0.0284,0.0284,2.6002039986,1.4998078014,22.3131302215
0.0284,0.0284,0.0284,10.4134240728,7.9145117749,24.5445667319
0.0284,0.0284,0.0284,6.8673720757,4.1711262687,0.0772538533
0.0284,0.0284,0.0284,13.5021438856,3.7308413598,1.1439452691
0.0284,0.0284,0.0284,1.3727696132,3.8683506257,152.6211791397
0.0284,0.0284,0.0284,25.4553600944,26.9626488475,0.0534154395
0.0284,0.0284,0.0284,4.5081047614,17.8354715809,0.0318145549
0.0284,0.0284,0.0284,1.0091777273,5.3606951234,12.2632948517
0.0284,0.0284,0.0284,0.8575003095,38.3058911233,2.2641417233
0.0284,0.0284,0.0284,142.2516885963,5.6357864426,0.131031423
0.0284,0.0284,0.0284,95.9670539827,47.2658316253,0.4242707291
0.0284,0.0284,0.0284,1.1856947142,9.1772889556,6.0853931029
0.0284,0.0284,0.0284,1.3270127652,3.9826951054,0.2795203937
0.0284,0.0284,0.0284,165.7977377769,3.4887223468,775.0748755596
0.0284,0.0284,0.0284,52.2053973869,21.744957487,0.1452718431
0.0284,0.0284,0.0284,1.0443777954,6.6212990148,8.6424437992
0.0284,0.0284,0.0284,16.6977434588,1.8430375962,0.0474942972
0.0284,0.0284,0.0284,5.8966263648,2.1748324526,73.9489441285
0.0284,0.0284,0.0284,66.8485960731,12.5816160178,5.9247417414
0.0284,0.0284,0.0284,5.8726900027,40.5645276982,653.5587940181
0.0284,0.0284,0.0284,4.3779596707,3.8196142034,2.6494554171
0.0284,0.0284,0.0284,20.998563926,2.8756345313,0.2479828212
0.0284,0.0284,0.0284,14.8095913242,4.1025322973,19.7960376977
0.0284,0.0284,0.0284,33.1098904721,11.7189997769,40.3611057561
0.0284,0.0284,0.0284,50.8194165901,30.7554222759,29.8409899047
0.0284,0.0284,0.0284,20.4951127655,37.8799802723,8.3536684313
0.0284,0.0284,0.0284,48.2594505435,2.4617164732,4.3391621659
0.0284,0.0284,0.0284,0.7935024599,6.9739444945,537.501339397
0.0284,0.0284,0.0284,179.9487925409,25.8592995593,115.4238469173
0.0284,0.0284,0.0284,2.59423574,46.4902688442,5.81984181
0.0284,0.0284,0.0284,14.8329447586,19.0412494031,3.0394819762
0.0284,0.0284,0.0284,3.6724229303,1.8768945062,559.9181154568
0.0284,0.0284,0.0284,1.944820254,9.5292489037,114.7353706995
0.0284,0.0284,0.0284,8.9099962474,50.1700127244,11.1982914569
0.0284,0.0284,0.0284,58.0085468406,1.1374182087,0.0614695355
0.0284,0.0284,0.0284,37.5935438871,7.479722331,98.4887502425
0.0284,0.0284,0.0284,141.7130313582,6.5514509684,1.3721282773
0.0284,0.0284,0.0284,19.9361313554,3.559953298,4.6139468929
0.0284,0.0284,0.0284,0.6274015675,14.2058696643,167.2549151269
0.0284,0.0284,0.0284,0.6856214067,7.1062205168,0.0447812621
0.0284,0.0284,0.0284,9.5355186767,11.6752484249,1097.1847449659
0.0284,0.0284,0.0284,60.9569212504,5.2592126027,5.4868873499
0.0284,0.0284,0.0284,27.3989147514,4.113156602,111.076743093
0.0284,0.0284,0.0284,1.8148282102,6.3940664946,426.5979421805
0.0284,0.0284,0.0284,1.9414175273,18.4920556679,0.0272358831
0.0284,0.0284,0.0284,7.7741041421,5.9831695244,2.9375552894
0.0284,0.0284,0.0284,45.8398384826,19.615175736,195.6886988559
0.0284,0.0284,0.0284,104.0634235876,12.2960339155,0.1152507904
0.0284,0.0284,0.0284,10.538455454,24.6018297815,0.184198298
0.0284,0.0284,0.0284,16.0084590128,1.173577842,298.7739584166
0.0284,0.0284,0.0284,3.4468843073,16.1055623046,0.031719793
0.0284,0.0284,0.0284,6.0478455459,28.6394723729,421.9258237414
0.0284,0.0284,0.0284,0.5919855595,17.1000538216,0.1277173502
0.0284,0.0284,0.0284,119.1446110906,28.6089834024,0.160531142
0.0284,0.0284,0.0284,2.7294814448,46.1822002293,5.7648975631
0.0284,0.0284,0.0284,9.0282281169,4.6260606014,83.8136200108
0.0284,0.0284,0.0284,3.1889418417,30.4499938977,0.4164060892
0.0284,0.0284,0.0284,109.6531897749,6.7597526617,0.0439306543
0.0284,0.0284,0.0284,6.652779289,2.4581321081,0.0238287392
0.0284,0.0284,0.0284,189.1690344267,40.5282338219,175.7510783035
0.0284,0.0284,0.0284,2.6138477333,2.6406071094,0.2401345914
0.0284,0.0284,0.0284,25.3740514144,5.7737751752,1.7502250463
0.0284,0.0284,0.0284,29.5215875886,50.507380319,0.2243117071
0.0284,0.0284,0.0284,49.7501651657,3.0289309652,101.2275872465
0.0284,0.0284,0.0284,3.8055092072,4.8618751185,8.9912715519
0.0284,0.0284,0.0284,2.0132082398,1.4439636015,263.2495909641
0.0284,0.0284,0.0284,82.8020438068,1.8431124841,266.9885007836
0.0284,0.0284,0.0284,8.4768397732,2.0438956822,0.5684152707
0.0284,0.0284,0.0284,1.7636065664,3.5411174034,631.1677342044
0.0284,0.0284,0.0284,189.6054533658,1.7324561358,343.8134673606
0.0284,0.0284,0.0284,1.5569942523,12.6418789098,60.8492943114
0.0284,0.0284,0.0284,125.6083746345,3.0840229809,0.1029609116
0.0284,0.0284,0.0284,128.7564961575,1.5828317099,4.4803552837
0.0284,0.0284,0.0284,24.8563922487,2.9126859393,0.0325827461
0.0284,0.0284,0.0284,125.5905079329,46.4333669439,0.0230016328
0.0284,0.0284,0.0284,3.2029318081,17.0542948461,1.1619319711
0.0284,0.0284,0.0284,22.5513102251,17.2881388485,132.6110614602
0.0284,0.0284,0.0284,106.5455352684,11.928489753,0.290136913
0.0284,0.0284,0.0284,31.3167527838,1.0331231117,53.1332836106
0.0284,0.0284,0.0284,2.406977312,2.7967873924,182.4765450855
0.0284,0.0284,0.0284,45.8169041283,9.4948603143,451.0572571222
0.0284,0.0284,0.0284,2.2977636073,4.4130107032,0.0533041625
0.0284,0.0284,0.0284,3.3943410983,38.0729979153,0.0982666101
0.0284,0.0284,0.0284,1.6195650642,6.3761718715,43.3470225836
0.0284,0.0284,0.0284,5.3238288588,1.7022223929,4.1415035251
0.0284,0.0284,0.0284,1.8866065125,3.2421952398,0.0330526253
0.0284,0.0284,0.0284,27.7734955095,1.8846557879,0.227500397
0.0284,0.0284,0.0284,67.0055512637,10.5321334266,993.9007881862
0.0284,0.0284,0.0284,41.0300302637,41.3107672431,202.4833611382
0.0284,0.0284,0.0284,2.4779646338,1.5928991277,13.3699109571
0.0284,0.0284,0.0284,60.3497415431,3.0019430344,3.9251638093
0.0284,0.0284,0.0284,29.5266905286,6.5957948179,0.2782700545
0.0284,0.0284,0.0284,47.4814560089,8.4151824593,158.7919679105
0.0284,0.0284,0.0284,102.7020583367,1.084221877,519.528704226
0.0284,0.0284,0.0284,11.8257739965,2.6255131341,117.5946524641
0.0284,0.0284,0.0284,35.1218959248,23.3135739131,117.2915527948
0.0284,0.0284,0.0284,0.5291196527,3.2516089463,4.8538281823
0.0284,0.0284,0.0284,132.913939581,1.2565827503,2.2997875648
0.0284,0.0284,0.0284,3.3767850163,1.1872330401,0.5212985587
0.0284,0.0284,0.0284,161.6815490299,1.8852965395,36.7650774841
0.0284,0.0284,0.0284,1.2515993303,16.5681143116,0.0951702505
0.0284,0.0284,0.0284,1.0336767948,11.2871901778,259.3941940649
0.0284,0.0284,0.0284,1.4647768934,1.082894462,586.8054129216
0.0284,0.0284,0.0284,14.400210882,47.7694017065,8.4473610483
0.0284,0.0284,0.0284,0.5563296282,1.3727869505,0.1933724306
0.0284,0.0284,0.0284,1.5917367884,31.0217117337,1.8884779684
0.0284,0.0284,0.0284,3.0357643423,8.9162030961,302.5288922188
0.0284,0.0284,0.0284,4.8072990844,47.9158027712,0.3320871783
0.0284,0.0284,0.0284,1.2408155349,19.0153576499,93.0149198416
0.0284,0.0284,0.0284,20.0808764203,5.4478443636,0.3035247008
0.0284,0.0284,0.0284,75.8569938225,40.5625788893,5.7316888781
0.0284,0.0284,0.0284,2.5352653943,5.611655551,586.2347978446
0.0284,0.0284,0.0284,1.8210608815,49.6071088714,0.0306299383
0.0284,0.0284,0.0284,4.0538492303,2.2611594032,0.0532662015
0.0284,0.0284,0.0284,26.921503969,50.3861164456,0.4661837497
0.0284,0.0284,0.0284,29.6680451194,3.5723517931,0.1528745814
0.0284,0.0284,0.0284,79.5137618429,35.7466290848,728.5023570874
0.0284,0.0284,0.0284,1.2985407845,24.1815486161,332.6920456308
0.0284,0.0284,0.0284,24.8817648903,44.609387406,2.9155941689
0.0284,0.0284,0.0284,12.8540066345,6.848229298,0.0654804175
0.0284,0.0284,0.0284,22.1962608224,1.4805983569,2.274301189
0.0284,0.0284,0.0284,9.0742751024,11.3993434478,0.2497757458
0.0284,0.0284,0.0284,0.7300344019,4.0758204702,2.086060598
0.0284,0.0284,0.0284,0.6113806973,3.470013674,1.0567026229
0.0284,0.0284,0.0284,1.4897425596,13.3684140555,0.0234836703
0.0284,0.0284,0.0284,31.7189795775,32.7975749703,3.4801730534
0.0284,0.0284,0.0284,13.4255981738,4.2141485102,184.2885965761
0.0284,0.0284,0.0284,167.0329036512,29.1244964277,0.0403258551
0.0284,0.0284,0.0284,100.1391172202,9.1477449528,44.1019214391
0.0284,0.0284,0.0284,3.9973690001,2.8050734093,211.1795492692
0.0284,0.0284,0.0284,1.2534522144,1.3893671191,15.8026096398
0.0284,0.0284,0.0284,2.6282179841,40.6043597302,88.7215877747
0.0284,0.0284,0.0284,93.5864642155,1.1281339902,143.1857384854
0.0284,0.0284,0.0284,20.5849116136,8.4900687416,2.505525756
0.0284,0.0284,0.0284,2.2189563978,21.5302701431,0.1558780772
0.0284,0.0284,0.0284,31.5580424874,1.8398937525,3.7792395254
0.0284,0.0284,0.0284,1.2045923011,35.3748044837,0.2786492042
0.0284,0.0284,0.0284,3.8087772645,47.5725165231,139.1487135823
0.0284,0.0284,0.0284,2.3418325387,9.5257190592,0.0361709282
0.0284,0.0284,0.0284,4.2288147914,22.3381224552,169.946761011
0.0284,0.0284,0.0284,0.9199251782,1.3736588933,0.2368520514
0.0284,0.0284,0.0284,163.1826972503,6.3143054563,51.5262752234
0.0284,0.0284,0.0284,31.4813195674,1.193934849,0.0383042703
0.0284,0.0284,0.0284,8.4240962963,40.479420995,0.0414312712
0.0284,0.0284,0.0284,0.9524570909,3.9734390505,0.0269038857
0.0284,0.0284,0.0284,0.8179481474,1.0076614978,121.103850887
0.0284,0.0284,0.0284,7.3297002004,24.8028036028,0.0215490333
0.0284,0.0284,0.0284,170.7671191154,6.6669402692,285.192365182
0.0284,0.0284,0.0284,39.3677409808,5.7046770988,32.561928339
0.0284,0.0284,0.0284,25.2788673665,1.3390181104,0.1739476962
0.0284,0.0284,0.0284,4.9602468738,13.1022095575,0.0536751974
0.0284,0.0284,0.0284,70.9979997629,1.9918916294,180.4591729347
0.0284,0.0284,0.0284,0.50524932,23.1487774097,10.6381773587
0.0284,0.0284,0.0284,2.1290650141,27.5931260442,355.0960668791
0.0284,0.0284,0.0284,136.9805116009,4.4911039242,207.8208099518
0.0284,0.0284,0.0284,65.7059390052,3.0138088266,0.3545662338
0.0284,0.0284,0.0284,13.6576828032,4.0109816114,0.1726654564
0.0284,0.0284,0.0284,0.8040930321,39.1618495874,0.0498380265
0.0284,0.0284,0.0284,2.8012024418,29.1730837693,6.5810747235
0.0284,0.0284,0.0284,14.5903755747,19.953650855,0.0779230004
0.0284,0.0284,0.0284,0.5638220497,29.6402464316,0.0528673617
0.0284,0.0284,0.0284,130.1920431985,2.8668762029,0.3202950228
0.0284,0.0284,0.0284,53.5426972402,7.0447931854,103.008606031
0.0284,0.0284,0.0284,14.1049591677,2.8871373067,116.8920331166
0.0284,0.0284,0.0284,43.2710737048,43.8317197527,652.6172790524
0.0284,0.0284,0.0284,1.2442442723,41.8956568813,0.0367323536
0.0284,0.0284,0.0284,4.1210622377,5.9374883058,0.0344477146
0.0284,0.0284,0.0284,5.7052193258,2.4300613558,298.9428929508
0.0284,0.0284,0.0284,15.5048291827,3.276611716,3.2204120958
0.0284,0.0284,0.0284,92.7841837616,19.3477091595,0.7993675288
0.0284,0.0284,0.0284,7.1755309638,26.951146479,751.9184742007
0.0284,0.0284,0.0284,146.3990530462,48.9626896009,453.1496048733
0.0284,0.0284,0.0284,40.5383584404,3.5380110177,1.3911324058
0.0284,0.0284,0.0284,1.6391016719,3.8894617572,53.9819310215
0.0284,0.0284,0.0284,0.6123515183,19.0928568273,45.8954514396
0.0284,0.0284,0.0284,3.3335047747,1.6236527523,2.1688218973
0.0284,0.0284,0.0284,21.4622154878,9.9905931265,19.2206566629
0.0284,0.0284,0.0284,3.4813008385,24.2244768638,0.0260951653
0.0284,0.0284,0.0284,0.6961244563,2.0687467838,235.4943034108
0.0284,0.0284,0.0284,25.4461103301,4.1103986007,6.8051649301
0.0284,0.0284,0.0284,13.2408683329,2.6042440087,0.2774878632
0.0284,0.0284,0.0284,165.4849017388,1.8966654837,792.3136392254
0.0284,0.0284,0.0284,39.5950905353,22.7092740476,0.216525861
0.0284,0.0284,0.0284,1.5148393348,1.1756194761,647.0629083956
0.0284,0.0284,0.0284,51.503264691,25.0223068398,484.0927993603
0.0284,0.0284,0.0284,100.1946468275,43.8904698155,1.0386522387
0.0284,0.0284,0.0284,116.1131378469,35.6624737561,0.0769174645
0.0284,0.0284,0.0284,1.4484514664,3.3734071355,0.0987140386
0.0284,0.0284,0.0284,12.261536734,2.3734585104,1.3394837284
0.0284,0.0284,0.0284,33.2142179793,15.0172612743,65.2433704962
0.0284,0.0284,0.0284,2.3868289229,30.0699058503,200.3118204056
0.0284,0.0284,0.0284,67.1282623448,5.3838498362,69.6627898984
0.0284,0.0284,0.0284,3.9869074802,2.7722452726,0.0544849607
0.0284,0.0284,0.0284,38.7477449539,2.5977858137,3.6297831378
0.0284,0.0284,0.0284,58.0714354239,41.1008896114,1.0200861544
0.0284,0.0284,0.0284,1.1123208496,1.6259155198,2.0173222515
0.0284,0.0284,0.0284,6.6609677065,9.7785602063,0.0401831298
0.0284,0.0284,0.0284,3.1236196686,25.3668383801,0.2016011964
0.0284,0.0284,0.0284,6.8196724097,44.4056281648,0.3639042003
0.0284,0.0284,0.0284,0.9239853519,36.0720389131,536.7765321176
0.0284,0.0284,0.0284,1.8382563087,7.3771392914,0.7485770556
0.0284,0.0284,0.0284,118.1143427292,1.2542879475,0.1042964136
0.0284,0.0284,0.0284,43.1485189836,18.2766717456,27.3378142796
0.0284,0.0284,0.0284,1.6045493792,7.6316370016,0.0213696789
0.0284,0.0284,0.0284,11.9708049287,5.7633069724,239.6195294285
0.0284,0.0284,0.0284,6.2890850087,29.2235335992,585.2388131548
0.0284,0.0284,0.0284,14.561834756,49.9205527213,34.3597371128
0.0284,0.0284,0.0284,18.1799722047,1.8990101219,0.0548810127
0.0284,0.0284,0.0284,139.2659733001,3.4696341819,0.1153159527
0.0284,0.0284,0.0284,13.9018126533,7.4086900273,172.1773850499
0.0284,0.0284,0.0284,8.3026667989,24.2761140061,286.5246549599
0.0284,0.0284,0.0284,103.4602513937,24.4942812369,1.7193249844
0.0284,0.0284,0.0284,26.3165551219,6.4422256281,1.3820624561
0.0284,0.0284,0.0284,6.7013963278,9.356928202,21.0388197181
0.0284,0.0284,0.0284,0.5358259332,7.589796443,126.5077093375
0.0284,0.0284,0.0284,2.6966515038,2.3856819757,202.4840554412
0.0284,0.0284,0.0284,31.0916147711,18.0381019964,1013.0887262277
0.0284,0.0284,0.0284,35.6780534985,1.0431270963,0.0292546259
0.0284,0.0284,0.0284,1.5712593417,3.0199414138,8.3537220419
0.0284,0.0284,0.0284,46.5576342157,1.5838841583,2.4237165631
0.0284,0.0284,0.0284,33.7288168549,2.0305952513,0.2053770047
0.0284,0.0284,0.0284,2.6515860919,47.3379369873,0.0936681839
0.0284,0.0284,0.0284,137.2288669757,38.30442421,0.0315734384
0.0284,0.0284,0.0284,18.7537319818,50.7425713048,2.5021145591
0.0284,0.0284,0.0284,2.6989802468,2.7282383126,26.4288367895
0.0284,0.0284,0.0284,1.3372910411,36.8043106972,198.387799278
0.0284,0.0284,0.0284,163.5546837474,1.9848078794,0.0731423813
0.0284,0.0284,0.0284,0.6767711915,1.4977899535,0.5351856563
0.0284,0.0284,0.0284,71.6438150834,4.436424208,222.3408232321
0.0284,0.0284,0.0284,6.4784017896,4.5439577882,0.387676421
0.0284,0.0284,0.0284,8.2520909554,2.1773393362,891.0240608962
0.0284,0.0284,0.0284,0.6284390084,22.1248624143,0.0787252622
0.0284,0.0284,0.0284,2.8004011288,2.7044703416,0.0883361304
0.0284,0.0284,0.0284,48.7502848149,7.6197966823,37.5064921607
0.0284,0.0284,0.0284,67.1551581991,1.0568535696,211.7829096858
0.0284,0.0284,0.0284,33.6993805199,3.2175445837,0.5146214863
0.0284,0.0284,0.0284,2.9563319666,1.363040778,88.0830354453
0.0284,0.0284,0.0284,72.4220353557,5.8602190225,63.516699041
0.0284,0.0284,0.0284,129.0215397031,1.2085673469,0.4135808333
0.0284,0.0284,0.0284,10.6196278032,2.4510001961,479.5760835234
0.0284,0.0284,0.0284,5.3914037693,3.6968382711,0.092077363
0.0284,0.0284,0.0284,3.5552269104,22.4403169924,0.0304270891
0.0284,0.0284,0.0284,79.701534626,22.6780331004,1.3683967415
0.0284,0.0284,0.0284,24.2746837513,28.6059581327,3.1499499856
0.0284,0.0284,0.0284,129.6963619688,29.3892735937,0.3553098864
0.0284,0.0284,0.0284,1.2689021526,1.0075078588,0.1597565887
0.0284,0.0284,0.0284,10.8574442583,12.3293149473,0.0309359075
0.0284,0.0284,0.0284,19.6529482388,1.0565578205,25.9776014842
0.0284,0.0284,0.0284,42.6114290317,15.7392418114,1.4413246169
0.0284,0.0284,0.0284,0.9174259421,17.6820801148,20.7212776478
0.0284,0.0284,0.0284,1.5388491455,4.1763869239,26.464732902
0.0284,0.0284,0.0284,14.9335264279,1.4126249528,1090.0896728871
0.0284,0.0284,0.0284,4.0084791897,32.1601909156,2.9111489336
0.0284,0.0284,0.0284,13.1471895754,10.2336846712,110.0357563588
0.0284,0.0284,0.0284,5.5490937715,2.7851648667,0.4441570756
0.0284,0.0284,0.0284,6.7277931664,7.0896432401,1.1657926055
0.0284,0.0284,0.0284,7.990564547,10.3960286939,0.0403370972
0.0284,0.0284,0.0284,186.3763577499,1.5777444257,0.1374992228
0.0284,0.0284,0.0284,0.7167609636,21.7225676194,123.4905787903
0.0284,0.0284,0.0284,1.0156631707,7.017738709,0.2504818406
0.0284,0.0284,0.0284,1.6356026281,3.1489230265,0.2410312761
0.0284,0.0284,0.0284,130.5076697537,1.2891649293,0.2089563707
0.0284,0.0284,0.0284,0.6172569163,8.0782909644,882.9928225872
0.0284,0.0284,0.0284,0.6279413372,17.7886174242,1.078097425
0.0284,0.0284,0.0284,0.5740812199,14.0852842025,428.7606556631
0.0284,0.0284,0.0284,58.8408865243,1.3492116556,8.4686315364
0.0284,0.0284,0.0284,1.2488972581,2.015417949,0.2630762452
0.0284,0.0284,0.0284,6.4932699729,20.4088114741,0.2070652684
0.0284,0.0284,0.0284,2.4838511424,1.7658308834,2.3512357684
0.0284,0.0284,0.0284,1.9970424777,18.7356239591,1.1337885809
0.0284,0.0284,0.0284,31.2205531653,18.0138330913,81.0472699774
0.0284,0.0284,0.0284,0.7121304197,14.2716269061,34.9222451754
0.0284,0.0284,0.0284,135.8119220262,35.471646259,0.0343292718
0.0284,0.0284,0.0284,141.0687643966,22.4471789189,104.2915069007
0.0284,0.0284,0.0284,0.8432131468,6.2674861549,460.7345454099
0.0284,0.0284,0.0284,129.9606835461,1.153109222,1070.5869787607
0.0284,0.0284,0.0284,98.1993655523,34.3511762026,23.7694336384
0.0284,0.0284,0.0284,45.2791701866,1.2805402706,4.7927985455
0.0284,0.0284,0.0284,73.9575478702,1.197324113,0.5286002687
0.0284,0.0284,0.0284,149.6618931879,1.1899020033,1.3335464385
0.0284,0.0284,0.0284,91.3586755469,3.1949568902,50.6842343323
0.0284,0.0284,0.0284,1.9289299154,3.140085456,0.9398672164
0.0284,0.0284,0.0284,0.6869945862,5.1351605751,238.3249196923
0.0284,0.0284,0.0284,128.0147064363,4.1155792268,22.4927986875
0.0284,0.0284,0.0284,164.5431090771,7.7702876826,0.3922017439
0.0284,0.0284,0.0284,5.0307041081,1.4802443887,146.9886436065
0.0284,0.0284,0.0284,11.35454416,6.6884301596,25.6382579672
0.0284,0.0284,0.0284,181.7406868412,2.8057847009,126.5957423023
0.0284,0.0284,0.0284,24.1911682216,1.714612554,7.0984703864
0.0284,0.0284,0.0284,172.7030435391,35.4641763295,0.3045234112
0.0284,0.0284,0.0284,149.5954953623,9.6488760755,0.2101643857
0.0284,0.0284,0.0284,5.4957810419,3.6672757374,0.047270906
0.0284,0.0284,0.0284,2.6386954762,18.1363444143,1.6305912667
0.0284,0.0284,0.0284,19.8221815466,3.7185423922,5.6558833838
0.0284,0.0284,0.0284,0.5451701236,1.1159740885,5.1528244358
0.0284,0.0284,0.0284,7.0750055661,1.0635457095,0.536697555
0.0284,0.0284,0.0284,145.0340726642,2.1047972451,4.4859436577
0.0284,0.0284,0.0284,0.6026529862,38.1469181802,2.8122320475
0.0284,0.0284,0.0284,96.622543513,1.3069298596,133.9689927631
0.0284,0.0284,0.0284,10.8827440232,1.7470485607,4.9015625489
0.0284,0.0284,0.0284,6.476796459,8.9336378587,2.2688363051
0.0284,0.0284,0.0284,2.3867379375,3.3547173604,32.4769352211
0.0284,0.0284,0.0284,10.0825026042,22.3901719134,1.8178434092
0.0284,0.0284,0.0284,12.5748800838,1.2135189369,1.9597008899
0.0284,0.0284,0.0284,4.05974927,9.6531190669,1.1610870003
0.0284,0.0284,0.0284,1.482443889,9.9855079042,7.2055966344
0.0284,0.0284,0.0284,1.6499632558,9.1184244781,97.2009089163
0.0284,0.0284,0.0284,6.0344456134,12.5280321872,19.5999234771
0.0284,0.0284,0.0284,3.2022436057,1.1651904818,2.5384385389
