initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,1.42e-05,50.6897390669,12.5716328002,6.8967723587
1.42e-05,1.42e-05,1.42e-05,88.5244128528,46.4256352974,382.331805586
1.42e-05,1.42e-05,1.42e-05,30.9222865703,1.3396381423,0.2300111025
1.42e-05,1.42e-05,1.42e-05,73.9256901348,5.0604095889,28.1724078181
1.42e-05,1.42e-05,1.42e-05,3.2152647966,43.4927271806,0.1538020059
1.42e-05,1.42e-05,1.42e-05,0.9613646758,14.7050706334,0.1575002276
1.42e-05,1.42e-05,1.42e-05,0.5593364415,41.6263120894,0.022945597
1.42e-05,1.42e-05,1.42e-05,10.4664622303,1.576681595,0.1473961929
1.42e-05,1.42e-05,1.42e-05,0.9587035198,21.6193602292,0.1501934801
1.42e-05,1.42e-05,1.42e-05,2.4822721409,5.4950362589,74.702545919
1.42e-05,1.42e-05,1.42e-05,2.046769315,12.3736530339,280.211324488
1.42e-05,1.42e-05,1.42e-05,27.4237473368,4.0472404841,474.0555653416
1.42e-05,1.42e-05,1.42e-05,47.8430813633,4.6715532572,39.3430200432
1.42e-05,1.42e-05,1.42e-05,6.5384166609,1.4174289567,83.546686555
1.42e-05,1.42e-05,1.42e-05,14.0137143966,2.2049924543,0.6460130911
1.42e-05,1.42e-05,1.42e-05,44.6754814959,6.8160695152,0.6463301281
1.42e-05,1.42e-05,1.42e-05,95.8823488834,2.5047440337,0.2151278352
1.42e-05,1.42e-05,1.42e-05,161.3623109436,5.1690170161,0.1604272248
1.42e-05,1.42e-05,1.42e-05,0.954112003,3.1146249486,1.2217694735
1.42e-05,1.42e-05,1.42e-05,0.6747418873,2.1098111197,131.1384152912
1.42e-05,1.42e-05,1.42e-05,1.8708370724,13.7511970884,0.0652290676
1.42e-05,1.42e-05,1.42e-05,10.7980801969,11.6185065482,0.6872491591
1.42e-05,1.42e-05,1.42e-05,0.7514443617,16.4579963679,1.2565283069
1.42e-05,1.42e-05,1.42e-05,42.3428764029,1.206524963,1063.1891687632
1.42e-05,1.42e-05,1.42e-05,73.2765655261,49.4928048278,0.1005718549
1.42e-05,1.42e-05,1.42e-05,128.0019087471,36.319795531,0.0452540653
1.42e-05,1.42e-05,1.42e-05,161.49732728,1.1583286404,0.5410434271
1.42e-05,1.42e-05,1.42e-05,0.6449180586,6.283007804,2.1277559503
1.42e-05,1.42e-05,1.42e-05,80.3098123809,8.3998714404,252.134853636
1.42e-05,1.42e-05,1.42e-05,7.3987510129,17.0709657732,1.808689884
1.42e-05,1.42e-05,1.42e-05,13.417600521,3.4409359312,0.8465728658
1.42e-05,1.42e-05,1.42e-05,11.8283171688,1.2641727802,1.6887891752
1.42e-05,1.42e-05,1.42e-05,18.789437198,16.1158474145,0.1190334426
1.42e-05,1.42e-05,1.42e-05,39.4182334585,4.8674410345,316.0341092342
1.42e-05,1.42e-05,1.42e-05,0.9702633752,2.1477233699,0.0395566305
1.42e-05,1.42e-05,1.42e-05,189.9174816193,38.6251869158,8.4616073921
1.42e-05,1.42e-05,1.42e-05,1.7566818067,45.1231439395,158.6218071341
1.42e-05,1.42e-05,1.42e-05,14.3245680129,6.5224592581,0.0268289297
1.42e-05,1.42e-05,1.42e-05,0.6897885696,31.6083749246,0.3239871951
1.42e-05,1.42e-05,1.42e-05,3.804291773,35.962765831,0.5576344596
1.42e-05,1.42e-05,1.42e-05,172.5035615019,22.725382022,0.0935787619
1.42e-05,1.42e-05,1.42e-05,2.1688385969,38.3702410122,10.8929211378
1.42e-05,1.42e-05,1.42e-05,64.4232009223,2.3720702066,0.6432090448
1.42e-05,1.42e-05,1.42e-05,66.6809327617,2.0046663852,2.5068510792
1.42e-05,1.42e-05,1.42e-05,3.2086747901,1.2228964799,230.2312961839
1.42e-05,1.42e-05,1.42e-05,0.6550812774,2.3958120308,20.0801421818
1.42e-05,1.42e-05,1.42e-05,78.8836628258,14.1993852231,45.0583303701
1.42e-05,1.42e-05,1.42e-05,28.2297791115,6.0356812657,0.0288524778
1.42e-05,1.42e-05,1.42e-05,163.1714016066,3.2406693412,0.0624560043
1.42e-05,1.42e-05,1.42e-05,63.9087699392,34.34993605,494.0211114526
1.42e-05,1.42e-05,1.42e-05,84.1797430645,1.9543883223,309.6339172713
1.42e-05,1.42e-05,1.42e-05,5.3240063349,6.930286054,874.1537181956
1.42e-05,1.42e-05,1.42e-05,1.1373379721,3.9638587908,763.7505081696
1.42e-05,1.42e-05,1.42e-05,2.522925465,5.6854240898,799.3579063778
1.42e-05,1.42e-05,1.42e-05,87.431761483,47.7664714676,0.9236596489
1.42e-05,1.42e-05,1.42e-05,7.5093475205,25.9977232689,151.9402118215
1.42e-05,1.42e-05,1.42e-05,64.964457941,18.1705699719,0.2161420399
1.42e-05,1.42e-05,1.42e-05,9.9630474266,4.6158964267,293.781191997
1.42e-05,1.42e-05,1.42e-05,133.9023240319,3.4491251772,0.2436286285
1.42e-05,1.42e-05,1.42e-05,1.7043227387,8.0801740408,30.4526585893
1.42e-05,1.42e-05,1.42e-05,70.7340308026,21.5234747638,6.3550224878
1.42e-05,1.42e-05,1.42e-05,82.9788614455,5.5323108134,0.0356854294
1.42e-05,1.42e-05,1.42e-05,2.3791134957,6.3077041891,18.1180205266
1.42e-05,1.42e-05,1.42e-05,0.6090801783,1.26990278,150.7784142603
1.42e-05,1.42e-05,1.42e-05,4.9928950016,14.3642342023,115.1816783168
1.42e-05,1.42e-05,1.42e-05,5.4521533624,13.6424212935,62.2718024688
1.42e-05,1.42e-05,1.42e-05,2.4892897269,1.8873945625,77.1171059216
1.42e-05,1.42e-05,1.42e-05,1.4739798509,3.9321639387,0.7177734828
1.42e-05,1.42e-05,1.42e-05,15.4719210585,1.9011528216,341.6741112679
1.42e-05,1.42e-05,1.42e-05,3.4998137922,3.4943779963,0.6367788297
1.42e-05,1.42e-05,1.42e-05,19.4069285529,1.2639294321,0.0213080684
1.42e-05,1.42e-05,1.42e-05,186.0373923008,12.3671616821,27.4812361921
1.42e-05,1.42e-05,1.42e-05,93.5350352587,4.6528680913,0.1270562397
1.42e-05,1.42e-05,1.42e-05,0.6055948943,8.3863882794,543.8640684793
1.42e-05,1.42e-05,1.42e-05,127.7041989933,12.3686361806,0.093532862
1.42e-05,1.42e-05,1.42e-05,102.580136601,26.211639095,18.3603324084
1.42e-05,1.42e-05,1.42e-05,26.7381991448,9.4189407281,997.2036828218
1.42e-05,1.42e-05,1.42e-05,62.6828500933,1.2221635395,3.0208606359
1.42e-05,1.42e-05,1.42e-05,68.4145778471,2.433771852,0.2483144888
1.42e-05,1.42e-05,1.42e-05,33.8451928106,5.7412084067,126.9335754774
1.42e-05,1.42e-05,1.42e-05,5.0429351954,38.3223913071,111.049924138
1.42e-05,1.42e-05,1.42e-05,110.3274788919,1.1379884556,1.2443313447
1.42e-05,1.42e-05,1.42e-05,2.9926791058,29.5369282782,0.581402496
1.42e-05,1.42e-05,1.42e-05,5.9452371815,22.8978332029,0.0529582288
1.42e-05,1.42e-05,1.42e-05,2.9255178635,36.4425708349,0.0745854626
1.42e-05,1.42e-05,1.42e-05,37.2801996993,1.7827654734,0.0245825844
1.42e-05,1.42e-05,1.42e-05,9.1771522294,2.8517529062,0.0540913756
1.42e-05,1.42e-05,1.42e-05,57.516131702,7.2194389532,5.3456145402
1.42e-05,1.42e-05,1.42e-05,172.1846208726,3.4799073337,0.3653094327
1.42e-05,1.42e-05,1.42e-05,1.5351473428,27.604493999,13.2776310584
1.42e-05,1.42e-05,1.42e-05,122.1917613892,1.3407775111,0.1254095505
1.42e-05,1.42e-05,1.42e-05,2.1308563614,1.0858402747,0.0258903116
1.42e-05,1.42e-05,1.42e-05,31.2663352318,3.6697960319,113.1197530961
1.42e-05,1.42e-05,1.42e-05,11.1805616438,40.0791916223,0.0701943058
1.42e-05,1.42e-05,1.42e-05,172.5954174353,8.5171861077,80.4167019427
1.42e-05,1.42e-05,1.42e-05,1.3293943899,17.9760247756,0.0555113454
1.42e-05,1.42e-05,1.42e-05,11.0310932155,14.2196319312,102.1632400748
1.42e-05,1.42e-05,1.42e-05,4.1945502198,5.2090716847,0.0506877975
1.42e-05,1.42e-05,1.42e-05,8.4819554395,4.7819496963,11.0483946122
1.42e-05,1.42e-05,1.42e-05,0.980219771,16.4915936311,33.1052405611
1.42e-05,1.42e-05,1.42e-05,33.9149691261,1.5774080997,142.3003444097
1.42e-05,1.42e-05,1.42e-05,13.2381083619,3.4485744497,2.2405237982
1.42e-05,1.42e-05,1.42e-05,67.8474951523,2.9486713001,4.6869061093
1.42e-05,1.42e-05,1.42e-05,7.3791512635,1.0298203465,340.4619248217
1.42e-05,1.42e-05,1.42e-05,32.4767702635,9.6388601829,0.0866415264
1.42e-05,1.42e-05,1.42e-05,2.1912354029,1.023411399,0.7139623864
1.42e-05,1.42e-05,1.42e-05,6.1592573604,5.1806437214,0.270702459
1.42e-05,1.42e-05,1.42e-05,168.4163837822,18.8459810584,15.6733434092
1.42e-05,1.42e-05,1.42e-05,19.3359729919,4.5246002267,59.7593868439
1.42e-05,1.42e-05,1.42e-05,12.4836007523,1.688887943,666.7175588475
1.42e-05,1.42e-05,1.42e-05,2.0137021034,4.3622833661,57.756303675
1.42e-05,1.42e-05,1.42e-05,0.7788146534,3.0890759238,7.2707205271
1.42e-05,1.42e-05,1.42e-05,32.9612326665,3.7768546916,0.050036339
1.42e-05,1.42e-05,1.42e-05,0.7576925253,10.5451695219,1.1404248215
1.42e-05,1.42e-05,1.42e-05,40.1894394166,9.9380225841,671.8131573362
1.42e-05,1.42e-05,1.42e-05,3.0547648366,32.0893897856,233.1939894154
1.42e-05,1.42e-05,1.42e-05,59.8937112495,1.5584535893,1.3834351922
1.42e-05,1.42e-05,1.42e-05,1.2637757162,21.7621910529,3.2425887839
1.42e-05,1.42e-05,1.42e-05,6.6231102494,1.653400296,749.6362045506
1.42e-05,1.42e-05,1.42e-05,0.6992472734,5.13989057,299.1515093505
1.42e-05,1.42e-05,1.42e-05,7.9045826729,50.435500716,0.2083680104
1.42e-05,1.42e-05,1.42e-05,0.9340352987,30.4639961549,0.3022568077
1.42e-05,1.42e-05,1.42e-05,2.7484403708,3.4824591118,76.1878214834
1.42e-05,1.42e-05,1.42e-05,0.9804266844,2.0098267743,25.5156831078
1.42e-05,1.42e-05,1.42e-05,32.0950577768,2.5038662568,0.7136952136
1.42e-05,1.42e-05,1.42e-05,10.3679462351,2.5647431352,13.9990580909
1.42e-05,1.42e-05,1.42e-05,18.5729609733,16.1554865755,0.6939210257
1.42e-05,1.42e-05,1.42e-05,0.5638549352,40.1955187952,580.4066986426
1.42e-05,1.42e-05,1.42e-05,50.9810212662,23.7037428745,6.6386188374
1.42e-05,1.42e-05,1.42e-05,94.1966250517,24.3868400006,528.9385884428
1.42e-05,1.42e-05,1.42e-05,0.7236991541,22.8061374483,0.0815459399
1.42e-05,1.42e-05,1.42e-05,138.1606567601,1.6070472989,0.848956824
1.42e-05,1.42e-05,1.42e-05,1.5533163073,16.6560178028,52.4550017838
1.42e-05,1.42e-05,1.42e-05,16.0601435255,34.8608017564,0.0221774139
1.42e-05,1.42e-05,1.42e-05,21.5121232903,6.2510761218,0.0265128905
1.42e-05,1.42e-05,1.42e-05,0.5667547805,4.5361314025,17.2441789544
1.42e-05,1.42e-05,1.42e-05,45.3156412604,2.7991797759,336.4954113387
1.42e-05,1.42e-05,1.42e-05,5.7021270949,2.3958152669,95.3567555729
1.42e-05,1.42e-05,1.42e-05,82.4255074957,10.409727669,358.0361167615
1.42e-05,1.42e-05,1.42e-05,0.524472054,4.2903259042,0.1095833633
1.42e-05,1.42e-05,1.42e-05,2.0771490859,1.4840415047,181.542988632
1.42e-05,1.42e-05,1.42e-05,5.4725333559,5.0113276883,6.2123288854
1.42e-05,1.42e-05,1.42e-05,3.5785978184,17.2584412838,0.3672994741
1.42e-05,1.42e-05,1.42e-05,22.4243170096,34.0354343094,2.4818913622
1.42e-05,1.42e-05,1.42e-05,8.1315344701,19.1969765383,0.2658530506
1.42e-05,1.42e-05,1.42e-05,0.8885547245,1.4376960759,0.0270375323
1.42e-05,1.42e-05,1.42e-05,2.3202737365,2.0403450469,0.0311805194
1.42e-05,1.42e-05,1.42e-05,66.3056801356,42.8214681841,15.5604972203
1.42e-05,1.42e-05,1.42e-05,0.5062044555,7.1616686359,532.1820555081
1.42e-05,1.42e-05,1.42e-05,46.8262538599,5.4745050266,137.7279957224
1.42e-05,1.42e-05,1.42e-05,1.8005877932,1.2475321253,0.2227397196
1.42e-05,1.42e-05,1.42e-05,12.3952149739,4.9109568876,0.0897649076
1.42e-05,1.42e-05,1.42e-05,4.090289022,25.7864762302,41.0333745756
1.42e-05,1.42e-05,1.42e-05,96.3353768825,1.9864617538,600.8687265854
1.42e-05,1.42e-05,1.42e-05,18.2606820701,27.1488058622,24.7949821638
1.42e-05,1.42e-05,1.42e-05,43.8865118003,32.7293609413,64.5122643928
1.42e-05,1.42e-05,1.42e-05,19.5377582871,5.3249806784,0.1821898318
1.42e-05,1.42e-05,1.42e-05,17.5829044859,33.6067808753,300.8323594448
1.42e-05,1.42e-05,1.42e-05,15.8753060428,1.6885961724,586.4286150836
1.42e-05,1.42e-05,1.42e-05,141.164217337,26.926526342,75.7706244081
1.42e-05,1.42e-05,1.42e-05,2.758512727,1.2074069037,0.273095806
1.42e-05,1.42e-05,1.42e-05,9.6317008414,14.038781047,948.9131031684
1.42e-05,1.42e-05,1.42e-05,74.8340515469,1.4240104598,0.0437727125
1.42e-05,1.42e-05,1.42e-05,4.8339546141,9.4434928884,91.0532963956
1.42e-05,1.42e-05,1.42e-05,94.3964713602,28.4365367492,11.3343506687
1.42e-05,1.42e-05,1.42e-05,3.8009255987,24.7714107718,5.80326213
1.42e-05,1.42e-05,1.42e-05,6.8744415097,1.1867482651,0.3849505013
1.42e-05,1.42e-05,1.42e-05,6.0716748871,4.2817240735,670.9395503054
1.42e-05,1.42e-05,1.42e-05,3.2560884873,4.1695158604,36.3330803029
1.42e-05,1.42e-05,1.42e-05,5.2560842847,15.6431011968,0.405736947
1.42e-05,1.42e-05,1.42e-05,22.4296851857,39.5765023861,0.150603312
1.42e-05,1.42e-05,1.42e-05,8.1380031214,49.1275300646,0.1366254631
1.42e-05,1.42e-05,1.42e-05,28.0062365571,2.6023522837,0.2472709599
1.42e-05,1.42e-05,1.42e-05,1.4815113805,1.0557240162,68.7252002696
1.42e-05,1.42e-05,1.42e-05,23.6518127797,14.4753375362,0.0892431674
1.42e-05,1.42e-05,1.42e-05,150.9718631728,22.4970508285,85.7952244865
1.42e-05,1.42e-05,1.42e-05,5.5432466011,2.2820826662,0.0517282795
1.42e-05,1.42e-05,1.42e-05,5.0293701298,5.8494717769,1.956121483
1.42e-05,1.42e-05,1.42e-05,2.2608835997,2.626338098,5.6993797244
1.42e-05,1.42e-05,1.42e-05,0.7174243518,5.5169372478,2.0676585193
1.42e-05,1.42e-05,1.42e-05,1.4404115876,2.5132009249,0.5048138923
1.42e-05,1.42e-05,1.42e-05,3.6054796293,5.8165920701,0.7488684158
1.42e-05,1.42e-05,1.42e-05,5.9108400623,3.9358600099,0.0927755736
1.42e-05,1.42e-05,1.42e-05,5.040323022,7.6392429534,0.600705855
1.42e-05,1.42e-05,1.42e-05,4.900172666,7.1263782285,122.1825188013
1.42e-05,1.42e-05,1.42e-05,72.4315288384,47.8525559347,0.0302351484
1.42e-05,1.42e-05,1.42e-05,15.5444474994,4.3474408877,13.3719854946
1.42e-05,1.42e-05,1.42e-05,184.5488660673,31.4873045856,0.0350795071
1.42e-05,1.42e-05,1.42e-05,0.6106538019,6.495977326,0.9509944469
1.42e-05,1.42e-05,1.42e-05,7.8797634101,7.4321111342,19.374910012
1.42e-05,1.42e-05,1.42e-05,165.0918266952,1.4869307342,119.0805878235
1.42e-05,1.42e-05,1.42e-05,5.5029474957,6.1191199571,1.2339202187
1.42e-05,1.42e-05,1.42e-05,12.8931647848,22.8601126484,0.112869725
1.42e-05,1.42e-05,1.42e-05,5.5990365642,4.5456165048,0.0978224933
1.42e-05,1.42e-05,1.42e-05,6.8982152679,8.2488697743,0.0430259887
1.42e-05,1.42e-05,1.42e-05,1.6827588991,42.4349159216,16.020715907
1.42e-05,1.42e-05,1.42e-05,2.411382303,32.3515077752,1.2600463773
1.42e-05,1.42e-05,1.42e-05,1.2221622409,21.1831580489,3.4060982742
1.42e-05,1.42e-05,1.42e-05,1.5958930245,35.7943614326,18.8207689661
1.42e-05,1.42e-05,1.42e-05,3.8002414628,1.060408187,71.1329437714
1.42e-05,1.42e-05,1.42e-05,124.917736741,36.7828833776,0.0205629194
1.42e-05,1.42e-05,1.42e-05,76.313421654,2.62019328,0.7197728198
1.42e-05,1.42e-05,1.42e-05,24.6329470938,1.3580062826,31.6214446313
1.42e-05,1.42e-05,1.42e-05,0.7143732367,1.8166689421,813.0775386475
1.42e-05,1.42e-05,1.42e-05,21.4704203458,4.3141149789,0.0334331552
1.42e-05,1.42e-05,1.42e-05,116.2638921506,14.898290217,0.841306671
1.42e-05,1.42e-05,1.42e-05,12.1522130387,31.8112478415,0.1331272125
1.42e-05,1.42e-05,1.42e-05,0.8101109112,15.4864435333,101.7408118829
1.42e-05,1.42e-05,1.42e-05,2.2097061011,3.1368248973,11.3059235001
1.42e-05,1.42e-05,1.42e-05,2.5688680736,22.0144498871,0.6623866748
1.42e-05,1.42e-05,1.42e-05,3.4230282625,9.7527865738,0.1598859474
1.42e-05,1.42e-05,1.42e-05,0.979246247,44.6256685004,780.7757065628
1.42e-05,1.42e-05,1.42e-05,30.8671171474,30.9398904636,7.0461365643
1.42e-05,1.42e-05,1.42e-05,1.0745593497,13.9996952199,9.0350590131
1.42e-05,1.42e-05,1.42e-05,47.9377352089,2.3690354381,241.3653810072
1.42e-05,1.42e-05,1.42e-05,3.5149728522,20.1442917014,0.0276396585
1.42e-05,1.42e-05,1.42e-05,7.5733762686,21.4339202107,8.2454019609
1.42e-05,1.42e-05,1.42e-05,2.7467858211,1.6808269894,3.6524114312
1.42e-05,1.42e-05,1.42e-05,4.6558510765,1.2598053175,6.0154976358
1.42e-05,1.42e-05,1.42e-05,15.2130082134,3.4485168697,0.6451961447
1.42e-05,1.42e-05,1.42e-05,0.922793307,16.3021087775,23.2365709643
1.42e-05,1.42e-05,1.42e-05,17.4133004174,1.6641424652,9.0502469308
1.42e-05,1.42e-05,1.42e-05,2.1241927438,2.0928257027,0.0232030397
1.42e-05,1.42e-05,1.42e-05,17.4108316542,17.9258738706,0.0947093378
1.42e-05,1.42e-05,1.42e-05,112.5357208488,22.0257088091,19.8142889524
1.42e-05,1.42e-05,1.42e-05,8.2002755313,1.3875027892,68.821672821
1.42e-05,1.42e-05,1.42e-05,28.6901616631,2.5878229294,97.5803585914
1.42e-05,1.42e-05,1.42e-05,1.8089376812,9.5047886821,1.746740759
1.42e-05,1.42e-05,1.42e-05,37.1915855198,6.0390861603,0.0343526592
1.42e-05,1.42e-05,1.42e-05,29.0023957841,44.2926619062,15.7586750471
1.42e-05,1.42e-05,1.42e-05,86.7373354395,13.783525215,0.0302850519
1.42e-05,1.42e-05,1.42e-05,7.8906314525,21.9577977708,0.0329186911
1.42e-05,1.42e-05,1.42e-05,30.8563868197,44.0376285124,981.9703897071
1.42e-05,1.42e-05,1.42e-05,2.4862392437,2.5907452449,1082.6736961465
1.42e-05,1.42e-05,1.42e-05,2.6481377477,33.144849365,1.4643831742
1.42e-05,1.42e-05,1.42e-05,19.8630288403,6.4982899391,118.0580267221
1.42e-05,1.42e-05,1.42e-05,50.8598312546,11.8841737859,35.6025543759
1.42e-05,1.42e-05,1.42e-05,0.6417327599,10.8019136401,0.2481016204
1.42e-05,1.42e-05,1.42e-05,3.3251747755,1.286942626,14.2592023671
1.42e-05,1.42e-05,1.42e-05,2.0121165228,13.4748929112,8.7857519843
1.42e-05,1.42e-05,1.42e-05,32.5486278247,13.4882541132,6.059769968
1.42e-05,1.42e-05,1.42e-05,1.1165381872,6.0212830789,964.1681221349
1.42e-05,1.42e-05,1.42e-05,19.3610168097,4.4310020109,74.6203811862
1.42e-05,1.42e-05,1.42e-05,60.3865679073,2.383393517,0.7224923471
1.42e-05,1.42e-05,1.42e-05,40.7362980949,5.3004142293,0.1150370707
1.42e-05,1.42e-05,1.42e-05,0.5305517182,1.0683897575,0.2126351512
1.42e-05,1.42e-05,1.42e-05,6.884366847,26.764322223,1.5678715633
1.42e-05,1.42e-05,1.42e-05,81.2529141628,7.8914089111,0.956402762
1.42e-05,1.42e-05,1.42e-05,1.7378353005,22.101611172,0.0206875266
1.42e-05,1.42e-05,1.42e-05,69.8670221133,10.0758128004,6.1212863479
1.42e-05,1.42e-05,1.42e-05,6.4342465414,15.6643156655,34.3932393504
1.42e-05,1.42e-05,1.42e-05,3.591371098,36.6401063706,1.2898910715
1.42e-05,1.42e-05,1.42e-05,8.5123994529,19.8366853678,20.3678516478
1.42e-05,1.42e-05,1.42e-05,0.7862028156,41.8322731721,2.0682093875
1.42e-05,1.42e-05,1.42e-05,153.4505574916,26.569393525,71.182480084
1.42e-05,1.42e-05,1.42e-05,4.4644502829,3.2057018972,660.8850477351
1.42e-05,1.42e-05,1.42e-05,115.5878307721,1.0541994449,1.2420176609
1.42e-05,1.42e-05,1.42e-05,38.6960617257,7.9397742433,1.4329062949
1.42e-05,1.42e-05,1.42e-05,0.9835572732,8.591328578,0.1159753368
1.42e-05,1.42e-05,1.42e-05,4.240842017,22.7548370946,6.0285675476
1.42e-05,1.42e-05,1.42e-05,27.8967259135,26.7883694345,114.4730357563
1.42e-05,1.42e-05,1.42e-05,0.9514650468,4.7143833803,0.1878473711
1.42e-05,1.42e-05,1.42e-05,33.3828239297,5.2903374982,93.0893964406
1.42e-05,1.42e-05,1.42e-05,73.8251920258,5.8773063792,461.5223232133
1.42e-05,1.42e-05,1.42e-05,21.7860738156,2.0514178156,1.980136246
1.42e-05,1.42e-05,1.42e-05,0.5755663664,40.5956218383,0.1613006116
1.42e-05,1.42e-05,1.42e-05,71.5890921065,5.2747524315,0.0474862795
1.42e-05,1.42e-05,1.42e-05,2.0708573855,6.8945841958,0.3231665062
1.42e-05,1.42e-05,1.42e-05,2.2165773515,2.1291246669,0.0299161713
1.42e-05,1.42e-05,1.42e-05,61.6883855791,11.8091972017,1.2874715816
1.42e-05,1.42e-05,1.42e-05,34.3433264721,13.2721472023,0.2819469325
1.42e-05,1.42e-05,1.42e-05,33.4699947924,1.5369426535,0.2095450337
1.42e-05,1.42e-05,1.42e-05,152.6813826208,1.4855916312,1.273516792
1.42e-05,1.42e-05,1.42e-05,1.7508146418,4.9561455343,0.0759281974
1.42e-05,1.42e-05,1.42e-05,4.6331076892,14.313118053,14.8429254071
1.42e-05,1.42e-05,1.42e-05,1.0251245989,2.5434175292,0.0486303307
1.42e-05,1.42e-05,1.42e-05,111.9141077598,9.6080256552,49.5070752017
1.42e-05,1.42e-05,1.42e-05,0.5235086949,1.1296006356,115.7895945677
1.42e-05,1.42e-05,1.42e-05,60.5873941074,8.8619243441,755.0889218256
1.42e-05,1.42e-05,1.42e-05,4.7274114864,4.7259454943,2.7034419963
1.42e-05,1.42e-05,1.42e-05,73.4733564158,3.763743178,0.287747429
1.42e-05,1.42e-05,1.42e-05,2.4929473933,1.1723350054,0.8895206943
1.42e-05,1.42e-05,1.42e-05,9.6582424662,32.1914916491,7.3063060317
1.42e-05,1.42e-05,1.42e-05,1.1443676704,3.513417098,3.0797231124
1.42e-05,1.42e-05,1.42e-05,0.7142211951,16.8826616245,111.8139326381
1.42e-05,1.42e-05,1.42e-05,120.333833457,1.0244681005,31.108026515
1.42e-05,1.42e-05,1.42e-05,43.2081928438,7.1247342263,10.7818836105
1.42e-05,1.42e-05,1.42e-05,3.8140745329,13.7256049544,0.0527629374
1.42e-05,1.42e-05,1.42e-05,8.3394625791,49.836530468,0.0384430862
1.42e-05,1.42e-05,1.42e-05,1.2586810613,2.715235785,2.2421872843
1.42e-05,1.42e-05,1.42e-05,7.0669124036,17.3525872469,4.6477928673
1.42e-05,1.42e-05,1.42e-05,67.7603856356,1.3941433074,0.0307708505
1.42e-05,1.42e-05,1.42e-05,1.4178035701,2.7630332178,2.1351019666
1.42e-05,1.42e-05,1.42e-05,1.2686222788,25.9741494423,0.1065473065
1.42e-05,1.42e-05,1.42e-05,84.3897331422,12.1916436531,162.6961709603
1.42e-05,1.42e-05,1.42e-05,30.3373116479,7.7827331691,294.0901997357
1.42e-05,1.42e-05,1.42e-05,4.5369904489,5.7919023121,0.0453894452
1.42e-05,1.42e-05,1.42e-05,3.2128003904,44.2583492319,153.1507075569
1.42e-05,1.42e-05,1.42e-05,43.481244403,6.6090555301,0.8964878022
1.42e-05,1.42e-05,1.42e-05,127.3251793266,37.4801523573,47.341204242
1.42e-05,1.42e-05,1.42e-05,179.7539066078,10.1669164777,25.5874293108
1.42e-05,1.42e-05,1.42e-05,16.4898802473,7.8024581922,223.2810862847
1.42e-05,1.42e-05,1.42e-05,2.2153893041,45.4284205109,270.7551649894
1.42e-05,1.42e-05,1.42e-05,9.3922545732,41.1755116602,319.4374479652
1.42e-05,1.42e-05,1.42e-05,4.9638235737,1.6405651786,23.5382217112
1.42e-05,1.42e-05,1.42e-05,83.1837941963,3.4320120997,189.3106097419
1.42e-05,1.42e-05,1.42e-05,0.6726875965,48.5801844174,0.0429035059
1.42e-05,1.42e-05,1.42e-05,63.0485285668,1.6857084066,54.3177301073
1.42e-05,1.42e-05,1.42e-05,10.116855329,4.8216352603,0.5498186942
1.42e-05,1.42e-05,1.42e-05,30.8893389854,1.6498010543,0.5016149755
1.42e-05,1.42e-05,1.42e-05,1.2799922829,2.2145730421,69.0619235317
1.42e-05,1.42e-05,1.42e-05,0.8050003857,1.2158905874,0.5308885699
1.42e-05,1.42e-05,1.42e-05,130.0882505455,1.900003605,0.0761994648
1.42e-05,1.42e-05,1.42e-05,1.4174995222,29.0912664886,0.287824593
1.42e-05,1.42e-05,1.42e-05,48.1342153208,3.8862649817,33.1923876287
1.42e-05,1.42e-05,1.42e-05,4.2890942436,1.5849124665,0.2484206425
1.42e-05,1.42e-05,1.42e-05,8.4514990299,26.3856548014,0.022647528
1.42e-05,1.42e-05,1.42e-05,1.3918262896,5.9402631519,251.0626016678
1.42e-05,1.42e-05,1.42e-05,1.1491360575,1.7533228232,2.4829129551
1.42e-05,1.42e-05,1.42e-05,1.1607281906,2.0563193271,55.45661255
1.42e-05,1.42e-05,1.42e-05,7.7977958549,2.277929079,0.6458434831
1.42e-05,1.42e-05,1.42e-05,9.0626822685,32.639385295,0.46350586
1.42e-05,1.42e-05,1.42e-05,62.1755855128,18.6639062966,0.2415533473
1.42e-05,1.42e-05,1.42e-05,2.4208969293,5.6419728529,2.7836461681
1.42e-05,1.42e-05,1.42e-05,69.0080615112,6.9770919821,0.6259986447
