initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
1.42e-06,1.42e-06,1.42e-06,9.9382185516,5.898788243,9.3503701435
1.42e-06,1.42e-06,1.42e-06,50.1995681782,20.1428510498,86.9494227444
1.42e-06,1.42e-06,1.42e-06,7.4865199083,40.2276029425,143.0168681758
1.42e-06,1.42e-06,1.42e-06,3.0425365344,16.9388752483,0.7268395205
1.42e-06,1.42e-06,1.42e-06,85.5167507379,4.1214205782,0.8566890031
1.42e-06,1.42e-06,1.42e-06,21.1081300552,4.161629898,0.3266506812
1.42e-06,1.42e-06,1.42e-06,59.4294710953,1.0669226844,22.6410180965
1.42e-06,1.42e-06,1.42e-06,17.3695163385,18.5243153549,11.1940456535
1.42e-06,1.42e-06,1.42e-06,22.8433759324,2.8815178398,0.2072642315
1.42e-06,1.42e-06,1.42e-06,24.228142018,8.1806293924,36.1664176498
1.42e-06,1.42e-06,1.42e-06,1.2022445744,35.7219279399,0.2192808884
1.42e-06,1.42e-06,1.42e-06,127.9909148238,19.1478001638,152.7082581172
1.42e-06,1.42e-06,1.42e-06,5.5373065609,31.3613653457,2.8643345134
1.42e-06,1.42e-06,1.42e-06,155.5384958549,4.1584915884,4.6088109676
1.42e-06,1.42e-06,1.42e-06,47.5991707267,12.5807098888,58.1850465017
1.42e-06,1.42e-06,1.42e-06,1.5060497153,4.1414454627,525.1758107523
1.42e-06,1.42e-06,1.42e-06,2.323393879,3.3399407806,0.2648135078
1.42e-06,1.42e-06,1.42e-06,2.9869082355,5.198799391,0.0442533169
1.42e-06,1.42e-06,1.42e-06,17.1252437088,1.9030401898,3.5510184882
1.42e-06,1.42e-06,1.42e-06,0.9772147374,18.8118364231,0.1412301856
1.42e-06,1.42e-06,1.42e-06,63.3210637472,1.4855312007,92.0914777309
1.42e-06,1.42e-06,1.42e-06,26.4582639675,2.3223565104,2.218621396
1.42e-06,1.42e-06,1.42e-06,69.1746016119,9.1385569446,0.0732693944
1.42e-06,1.42e-06,1.42e-06,80.4124283427,8.3074662486,0.4425240586
1.42e-06,1.42e-06,1.42e-06,3.7478549819,3.881309095,770.8354309494
1.42e-06,1.42e-06,1.42e-06,7.6726931923,31.5949706401,38.6297490939
1.42e-06,1.42e-06,1.42e-06,3.5957693818,37.4662043914,0.7068964239
1.42e-06,1.42e-06,1.42e-06,0.8357222433,21.4091059108,0.0287603282
1.42e-06,1.42e-06,1.42e-06,5.4840177864,10.4957305566,0.3093807031
1.42e-06,1.42e-06,1.42e-06,5.4509744649,1.6171759816,1.4701298218
1.42e-06,1.42e-06,1.42e-06,0.8822032722,1.5410600942,0.2337465005
1.42e-06,1.42e-06,1.42e-06,2.1394920394,31.6279279133,0.253644127
1.42e-06,1.42e-06,1.42e-06,0.6056850532,10.0648791479,0.071076776
1.42e-06,1.42e-06,1.42e-06,81.2557519664,45.4837204635,0.0296593032
1.42e-06,1.42e-06,1.42e-06,3.7217538924,4.5694829129,19.7357515015
1.42e-06,1.42e-06,1.42e-06,130.4278050763,11.5235219113,10.8467364057
1.42e-06,1.42e-06,1.42e-06,93.915520418,15.6936199168,0.0246238884
1.42e-06,1.42e-06,1.42e-06,18.2680401014,1.4028148702,0.9363937361
1.42e-06,1.42e-06,1.42e-06,89.0276462434,43.0764806563,0.575585357
1.42e-06,1.42e-06,1.42e-06,3.039548221,44.9076375604,768.4578154129
1.42e-06,1.42e-06,1.42e-06,12.5722141841,5.4977023679,0.2417482535
1.42e-06,1.42e-06,1.42e-06,11.7451966315,15.0980712588,0.8113648093
1.42e-06,1.42e-06,1.42e-06,122.6700423973,20.1322721752,0.0218009754
1.42e-06,1.42e-06,1.42e-06,0.966159215,1.1910025534,2.7432542378
1.42e-06,1.42e-06,1.42e-06,156.2471246868,2.1152113513,67.7954926071
1.42e-06,1.42e-06,1.42e-06,38.9250615338,2.0769300531,0.0313947201
1.42e-06,1.42e-06,1.42e-06,128.4794465551,1.7257857687,3.0032918575
1.42e-06,1.42e-06,1.42e-06,5.6726714347,22.7294635395,0.0214481336
1.42e-06,1.42e-06,1.42e-06,12.5202643417,47.5873157405,149.1119804463
1.42e-06,1.42e-06,1.42e-06,26.422765137,6.2579155298,0.6563207913
1.42e-06,1.42e-06,1.42e-06,75.1291028839,29.4390591515,367.417997898
1.42e-06,1.42e-06,1.42e-06,2.2546834065,8.6116777527,1.7693717912
1.42e-06,1.42e-06,1.42e-06,1.1113574083,3.2592882987,1.1782134299
1.42e-06,1.42e-06,1.42e-06,24.8130375888,21.849097183,1.4087751464
1.42e-06,1.42e-06,1.42e-06,112.1142020644,3.0636381907,18.719781362
1.42e-06,1.42e-06,1.42e-06,32.5988218727,16.4975472031,197.0084073571
1.42e-06,1.42e-06,1.42e-06,0.9425232143,8.0652190289,12.6230570683
1.42e-06,1.42e-06,1.42e-06,8.3465716502,1.9978640884,0.5314024035
1.42e-06,1.42e-06,1.42e-06,6.5649582168,29.3954385818,61.1066118831
1.42e-06,1.42e-06,1.42e-06,139.4545654772,5.2351829849,0.0512335438
1.42e-06,1.42e-06,1.42e-06,0.5275325096,8.4305156652,8.8097115084
1.42e-06,1.42e-06,1.42e-06,0.9812768727,1.4415137434,0.3526032027
1.42e-06,1.42e-06,1.42e-06,3.236662455,5.6160753875,1.4163173182
1.42e-06,1.42e-06,1.42e-06,17.4017930382,13.7299351982,0.4483754324
1.42e-06,1.42e-06,1.42e-06,88.9512706678,5.6941204801,0.3784734153
1.42e-06,1.42e-06,1.42e-06,9.3623498333,11.9839819168,31.3447403731
1.42e-06,1.42e-06,1.42e-06,22.0915582119,24.0087498961,84.166059597
1.42e-06,1.42e-06,1.42e-06,172.461249255,1.6132858566,67.4173856101
1.42e-06,1.42e-06,1.42e-06,2.3095937171,2.0384992716,703.4054605809
1.42e-06,1.42e-06,1.42e-06,63.5307186385,31.8523274352,231.5403538503
1.42e-06,1.42e-06,1.42e-06,0.7501608311,12.1390385227,181.721600059
1.42e-06,1.42e-06,1.42e-06,2.8508264121,6.1170554258,73.2380039273
1.42e-06,1.42e-06,1.42e-06,1.3312138106,6.845097722,0.780966977
1.42e-06,1.42e-06,1.42e-06,0.5769352067,35.3018522583,0.1328955865
1.42e-06,1.42e-06,1.42e-06,4.2498308332,7.0615220068,15.8002456507
1.42e-06,1.42e-06,1.42e-06,133.537837982,22.6378853302,38.2131412135
1.42e-06,1.42e-06,1.42e-06,0.6180432378,41.1216236573,0.0296859424
1.42e-06,1.42e-06,1.42e-06,3.2070080173,39.0238219209,1.8679971229
1.42e-06,1.42e-06,1.42e-06,185.7410862116,1.0090314377,12.3906947187
1.42e-06,1.42e-06,1.42e-06,181.7840505327,3.2737628395,0.2187187517
1.42e-06,1.42e-06,1.42e-06,71.259883909,27.163095526,7.5654580514
1.42e-06,1.42e-06,1.42e-06,9.8656823657,9.5530442697,0.3748075486
1.42e-06,1.42e-06,1.42e-06,156.595228987,37.8974431198,0.2477586672
1.42e-06,1.42e-06,1.42e-06,19.7829040155,3.008943896,0.415765422
1.42e-06,1.42e-06,1.42e-06,2.7360303402,3.0695803815,0.0203120585
1.42e-06,1.42e-06,1.42e-06,134.4605430741,1.0689654169,0.8524618323
1.42e-06,1.42e-06,1.42e-06,6.5865291002,1.9054388233,3.2258752094
1.42e-06,1.42e-06,1.42e-06,59.404779874,2.0427549073,957.0534912508
1.42e-06,1.42e-06,1.42e-06,11.3261233237,1.6823240192,62.3912977447
1.42e-06,1.42e-06,1.42e-06,35.3053197707,18.7514565325,38.9956956971
1.42e-06,1.42e-06,1.42e-06,0.8853719826,33.1261494103,0.7169844804
1.42e-06,1.42e-06,1.42e-06,58.2495368196,2.6005101234,0.9792546535
1.42e-06,1.42e-06,1.42e-06,78.9808907709,25.1051167489,0.1453228486
1.42e-06,1.42e-06,1.42e-06,57.0729084217,2.9163876651,0.0259311943
1.42e-06,1.42e-06,1.42e-06,124.3818382193,1.1942355059,3.8842215794
1.42e-06,1.42e-06,1.42e-06,2.2500598583,14.33486385,7.2492891209
1.42e-06,1.42e-06,1.42e-06,10.0588214377,8.0553502641,870.832231598
1.42e-06,1.42e-06,1.42e-06,21.4517269637,10.7798615673,28.1074899979
1.42e-06,1.42e-06,1.42e-06,1.8319520381,1.5045677528,0.0567307461
1.42e-06,1.42e-06,1.42e-06,61.5282894714,1.3126796084,0.0812756592
1.42e-06,1.42e-06,1.42e-06,33.2410179186,5.7702198215,107.0091819024
1.42e-06,1.42e-06,1.42e-06,41.2005531308,18.4933102558,0.043596533
1.42e-06,1.42e-06,1.42e-06,37.2308448131,2.4246438972,0.7649626706
1.42e-06,1.42e-06,1.42e-06,33.9864414583,4.1838221813,0.0650779827
1.42e-06,1.42e-06,1.42e-06,1.2006099926,2.4781941386,1.6099004295
1.42e-06,1.42e-06,1.42e-06,7.0333251927,16.8371186608,59.396750379
1.42e-06,1.42e-06,1.42e-06,0.5928019777,2.1227949705,13.3688137135
1.42e-06,1.42e-06,1.42e-06,54.8276983252,5.7351116938,62.5078854548
1.42e-06,1.42e-06,1.42e-06,52.4152033963,4.1000942824,0.8700029747
1.42e-06,1.42e-06,1.42e-06,20.3365210757,1.4678113161,0.0493332357
1.42e-06,1.42e-06,1.42e-06,0.6434782243,2.1252629261,68.6243542836
1.42e-06,1.42e-06,1.42e-06,161.927547906,2.0101519388,0.1848062894
1.42e-06,1.42e-06,1.42e-06,16.1481407583,39.7169396323,4.336175461
1.42e-06,1.42e-06,1.42e-06,11.6641631761,23.9069664166,84.0504773529
1.42e-06,1.42e-06,1.42e-06,35.1703247157,5.3556614891,52.0635296685
1.42e-06,1.42e-06,1.42e-06,33.2770371722,21.7178124444,44.7519676025
1.42e-06,1.42e-06,1.42e-06,87.1896482019,49.6943912769,132.9310717741
1.42e-06,1.42e-06,1.42e-06,0.9187256946,3.5626637661,0.0308538241
1.42e-06,1.42e-06,1.42e-06,34.8095697887,2.054332081,54.5407064299
1.42e-06,1.42e-06,1.42e-06,47.6274709445,6.1907219267,0.2018155535
1.42e-06,1.42e-06,1.42e-06,2.6439578104,2.3242679307,0.5623641129
1.42e-06,1.42e-06,1.42e-06,0.605824496,16.3117922317,0.2237860206
1.42e-06,1.42e-06,1.42e-06,4.0266042436,1.5056315463,0.0241097131
1.42e-06,1.42e-06,1.42e-06,7.3226404013,13.9626628703,99.7854246196
1.42e-06,1.42e-06,1.42e-06,23.4942568174,40.9694921985,679.6837596756
1.42e-06,1.42e-06,1.42e-06,9.2932851591,2.2911062011,727.9951331279
1.42e-06,1.42e-06,1.42e-06,30.2863172577,1.1647618077,0.2974715925
1.42e-06,1.42e-06,1.42e-06,12.3604671209,2.1115710331,3.7158744183
1.42e-06,1.42e-06,1.42e-06,3.3341696678,40.2792632985,18.6141984957
1.42e-06,1.42e-06,1.42e-06,64.7305306434,1.1159034835,110.2985716293
1.42e-06,1.42e-06,1.42e-06,170.2655858745,1.5080378676,729.0384650576
1.42e-06,1.42e-06,1.42e-06,59.2421841982,3.7743932487,0.0621244444
1.42e-06,1.42e-06,1.42e-06,26.4576173866,1.4966007614,0.2747425678
1.42e-06,1.42e-06,1.42e-06,16.3897795618,3.4429146376,0.0372918338
1.42e-06,1.42e-06,1.42e-06,54.6720030399,2.5712346491,26.4913274984
1.42e-06,1.42e-06,1.42e-06,35.8174551794,1.6186692219,396.2411130463
1.42e-06,1.42e-06,1.42e-06,46.9682699408,44.3941461923,890.4657730202
1.42e-06,1.42e-06,1.42e-06,83.3277299485,2.8010346,7.9772512626
1.42e-06,1.42e-06,1.42e-06,4.455273403,47.7973371403,0.0556806092
1.42e-06,1.42e-06,1.42e-06,18.3954222455,3.118079875,0.0832400182
1.42e-06,1.42e-06,1.42e-06,63.3891966477,9.9956056402,0.2244453699
1.42e-06,1.42e-06,1.42e-06,17.8954061406,1.3807703337,0.4795688796
1.42e-06,1.42e-06,1.42e-06,6.3089408887,48.6861145233,1.1676560216
1.42e-06,1.42e-06,1.42e-06,1.6240163575,25.9527178432,667.3972541625
1.42e-06,1.42e-06,1.42e-06,169.7939778735,39.1090106081,0.0319609503
1.42e-06,1.42e-06,1.42e-06,21.5763648494,1.3845350475,82.281672055
1.42e-06,1.42e-06,1.42e-06,0.6251632415,13.2269875911,309.1325094971
1.42e-06,1.42e-06,1.42e-06,100.5235699329,5.1545453569,0.0825955902
1.42e-06,1.42e-06,1.42e-06,1.7956225059,3.0094243588,0.6310354674
1.42e-06,1.42e-06,1.42e-06,3.136650535,43.4909692494,2.9842762054
1.42e-06,1.42e-06,1.42e-06,47.180321122,42.3839720489,572.4793175867
1.42e-06,1.42e-06,1.42e-06,58.8802199471,1.8041872828,81.191224695
1.42e-06,1.42e-06,1.42e-06,3.7045554127,10.3314504654,7.6100985813
1.42e-06,1.42e-06,1.42e-06,164.5066701813,1.6085933706,0.1879115442
1.42e-06,1.42e-06,1.42e-06,163.2241775285,3.5372849757,8.4022357072
1.42e-06,1.42e-06,1.42e-06,2.8276416956,5.3112937386,2.8413782343
1.42e-06,1.42e-06,1.42e-06,6.968179489,1.4470503638,14.4496780619
1.42e-06,1.42e-06,1.42e-06,29.5734344611,4.0163007053,15.715337714
1.42e-06,1.42e-06,1.42e-06,7.2215362578,2.21806582,716.3515001311
1.42e-06,1.42e-06,1.42e-06,2.4252378894,26.5165380557,12.5839164465
1.42e-06,1.42e-06,1.42e-06,10.9428544991,3.1227296698,688.6194229272
1.42e-06,1.42e-06,1.42e-06,102.2830037256,2.5295897289,1039.2398876596
1.42e-06,1.42e-06,1.42e-06,1.7465608618,5.2581249001,0.277574227
1.42e-06,1.42e-06,1.42e-06,20.9239443295,44.9532860779,0.3090593034
1.42e-06,1.42e-06,1.42e-06,67.5914795355,40.5926639405,0.0226085235
1.42e-06,1.42e-06,1.42e-06,2.8438223772,4.7855735003,0.1047515243
1.42e-06,1.42e-06,1.42e-06,0.587059792,3.928021791,866.5910407823
1.42e-06,1.42e-06,1.42e-06,62.6013179291,1.8274913145,1.6053340715
1.42e-06,1.42e-06,1.42e-06,0.5880165999,2.9003665982,0.9801755042
1.42e-06,1.42e-06,1.42e-06,45.4264711608,4.4059007439,0.851142791
1.42e-06,1.42e-06,1.42e-06,131.9191583195,3.1978381066,3.8440851087
1.42e-06,1.42e-06,1.42e-06,10.5344596825,2.5523239589,70.1484501764
1.42e-06,1.42e-06,1.42e-06,36.5538537047,8.5062035671,0.5796603671
1.42e-06,1.42e-06,1.42e-06,4.9262184721,11.0603203242,1.1939209806
1.42e-06,1.42e-06,1.42e-06,111.7710878946,11.0759160029,4.1050035813
1.42e-06,1.42e-06,1.42e-06,2.5666079552,2.4002441567,0.3718009145
1.42e-06,1.42e-06,1.42e-06,130.9579473705,44.1903698795,58.7757182303
1.42e-06,1.42e-06,1.42e-06,24.4406845049,2.2583398425,97.2733552699
1.42e-06,1.42e-06,1.42e-06,0.7949642033,8.5790884149,6.8485384839
1.42e-06,1.42e-06,1.42e-06,148.8595662251,11.3210496455,1.0183302949
1.42e-06,1.42e-06,1.42e-06,2.0312644701,15.9613626306,0.1201810653
1.42e-06,1.42e-06,1.42e-06,20.1533646045,10.9300623862,163.6476127902
1.42e-06,1.42e-06,1.42e-06,67.1234664948,14.424649797,86.8607553223
1.42e-06,1.42e-06,1.42e-06,11.0697562689,30.9888930799,0.1029067317
1.42e-06,1.42e-06,1.42e-06,4.633427487,20.0894611357,0.0750919678
1.42e-06,1.42e-06,1.42e-06,0.6951769482,10.9852267261,484.5500355189
1.42e-06,1.42e-06,1.42e-06,0.6481286811,3.34543401,0.1985735178
1.42e-06,1.42e-06,1.42e-06,1.0501109942,27.2764696513,0.1052797115
1.42e-06,1.42e-06,1.42e-06,3.6131786276,6.0980325795,12.9036456192
1.42e-06,1.42e-06,1.42e-06,1.5832230526,30.5846057305,0.2169145709
1.42e-06,1.42e-06,1.42e-06,10.5054032683,2.6469549782,48.0579265999
1.42e-06,1.42e-06,1.42e-06,154.3833049362,12.5531931591,0.3788808682
1.42e-06,1.42e-06,1.42e-06,3.7071107437,1.0719543289,0.6538738503
1.42e-06,1.42e-06,1.42e-06,60.1122284465,21.2467218302,3.3204117273
1.42e-06,1.42e-06,1.42e-06,0.7485790219,11.5930508983,0.8971403165
1.42e-06,1.42e-06,1.42e-06,0.7032623514,38.3293433193,0.082879322
1.42e-06,1.42e-06,1.42e-06,1.3359392968,2.5658228126,103.3592939161
1.42e-06,1.42e-06,1.42e-06,30.1043559612,2.0213298073,5.4858836586
1.42e-06,1.42e-06,1.42e-06,76.6613346967,30.7985499271,612.5050872898
1.42e-06,1.42e-06,1.42e-06,126.6645967809,3.6505375704,57.1698835337
1.42e-06,1.42e-06,1.42e-06,4.2979659539,8.0856119773,1.0003633186
1.42e-06,1.42e-06,1.42e-06,1.5753979006,17.1933135071,2.1612314232
1.42e-06,1.42e-06,1.42e-06,7.2679033598,32.4219774376,0.1901112373
1.42e-06,1.42e-06,1.42e-06,92.4280132132,7.5350356381,114.3413754754
1.42e-06,1.42e-06,1.42e-06,29.4796373524,42.3743620609,0.0344776627
1.42e-06,1.42e-06,1.42e-06,5.3826771842,4.1378786299,57.427996472
1.42e-06,1.42e-06,1.42e-06,10.4377641145,1.439910657,246.5160659245
1.42e-06,1.42e-06,1.42e-06,5.6349720533,11.3202867845,0.9524866295
1.42e-06,1.42e-06,1.42e-06,4.0400081243,14.6798090567,8.1801751215
1.42e-06,1.42e-06,1.42e-06,6.1581711611,22.7922946534,0.0224446845
1.42e-06,1.42e-06,1.42e-06,141.9892879462,45.9848181512,68.6986596217
1.42e-06,1.42e-06,1.42e-06,14.5818632158,3.4269036589,166.9915346952
1.42e-06,1.42e-06,1.42e-06,92.6596349764,24.6081199877,107.617664944
1.42e-06,1.42e-06,1.42e-06,9.3385320694,1.0069040636,77.5003057651
1.42e-06,1.42e-06,1.42e-06,2.5414286919,40.8694563503,114.5449368393
1.42e-06,1.42e-06,1.42e-06,13.2188138767,3.5000661439,0.2506468875
1.42e-06,1.42e-06,1.42e-06,0.5379954559,4.8220623732,0.1676895398
1.42e-06,1.42e-06,1.42e-06,27.153401799,5.5090674261,0.313593594
1.42e-06,1.42e-06,1.42e-06,14.3563747855,6.0929322623,101.193690263
1.42e-06,1.42e-06,1.42e-06,9.2047165102,1.7183689309,19.3462867235
1.42e-06,1.42e-06,1.42e-06,157.2418834729,2.463982697,0.0204794989
1.42e-06,1.42e-06,1.42e-06,14.7379313421,12.5253336409,811.3380783249
1.42e-06,1.42e-06,1.42e-06,156.5412535173,15.1774106552,51.0505587061
1.42e-06,1.42e-06,1.42e-06,10.1939269495,1.4002723357,0.0561509795
1.42e-06,1.42e-06,1.42e-06,115.3555040818,17.4523772288,0.121822473
1.42e-06,1.42e-06,1.42e-06,1.6926637472,27.24989012,0.9642850097
1.42e-06,1.42e-06,1.42e-06,27.8939470475,21.5989015088,2.4102621673
1.42e-06,1.42e-06,1.42e-06,52.003571541,6.5176631865,74.4406734641
1.42e-06,1.42e-06,1.42e-06,2.7506095949,5.5883980246,370.4472496377
1.42e-06,1.42e-06,1.42e-06,1.6209036088,17.3068909279,8.1531885485
1.42e-06,1.42e-06,1.42e-06,12.7092739948,1.5237846076,629.7499789751
1.42e-06,1.42e-06,1.42e-06,14.4849390318,2.8404865427,0.3704649878
1.42e-06,1.42e-06,1.42e-06,38.5473040099,1.7818219697,179.5206416026
1.42e-06,1.42e-06,1.42e-06,38.5299734936,29.9481206415,22.5898747665
1.42e-06,1.42e-06,1.42e-06,106.6158985307,23.4993485101,5.5684749975
1.42e-06,1.42e-06,1.42e-06,2.7362063125,29.2362408256,18.6487081122
1.42e-06,1.42e-06,1.42e-06,4.2975980652,7.3717636913,196.2468978267
1.42e-06,1.42e-06,1.42e-06,6.606583832,16.7974302445,55.4330089717
1.42e-06,1.42e-06,1.42e-06,1.4715214234,1.0557538539,0.5345826015
1.42e-06,1.42e-06,1.42e-06,4.5669709282,1.0898800848,0.0255308089
1.42e-06,1.42e-06,1.42e-06,54.4829662884,3.452140482,18.6964337609
1.42e-06,1.42e-06,1.42e-06,6.5449754935,19.2568549678,0.7296990879
1.42e-06,1.42e-06,1.42e-06,0.7691903895,8.8706143572,0.0457332969
1.42e-06,1.42e-06,1.42e-06,7.3523238446,30.6239032224,1.416729389
1.42e-06,1.42e-06,1.42e-06,92.1403539122,1.6048677374,5.8649901881
1.42e-06,1.42e-06,1.42e-06,4.660049812,26.6599421613,11.4684111509
1.42e-06,1.42e-06,1.42e-06,2.764423748,10.2462883125,16.0050398649
1.42e-06,1.42e-06,1.42e-06,145.9227973963,10.3285732459,0.2285598498
1.42e-06,1.42e-06,1.42e-06,1.1818874792,40.9338133552,0.2282355066
1.42e-06,1.42e-06,1.42e-06,185.0130455267,3.6562581305,13.0732682626
1.42e-06,1.42e-06,1.42e-06,18.1457294472,4.9752581114,378.7994712942
1.42e-06,1.42e-06,1.42e-06,35.1510139411,45.040448605,200.8524564506
1.42e-06,1.42e-06,1.42e-06,2.414745016,2.6525247099,9.1821767177
1.42e-06,1.42e-06,1.42e-06,17.7580565504,28.5014220429,0.0228801669
1.42e-06,1.42e-06,1.42e-06,116.0121621958,1.452171308,0.0329681435
1.42e-06,1.42e-06,1.42e-06,0.8424700229,1.5572504529,4.8394467221
1.42e-06,1.42e-06,1.42e-06,83.813925651,1.9130587193,0.3200097875
1.42e-06,1.42e-06,1.42e-06,0.6491463043,7.2307615679,155.4788064832
1.42e-06,1.42e-06,1.42e-06,1.1525028046,6.5400139457,0.3789097251
1.42e-06,1.42e-06,1.42e-06,110.7674718256,1.9306871823,0.3046189403
1.42e-06,1.42e-06,1.42e-06,2.2515886254,31.4333964689,0.2021392662
1.42e-06,1.42e-06,1.42e-06,9.2263854963,7.1081796384,105.8026577527
1.42e-06,1.42e-06,1.42e-06,7.1491657875,5.4048504422,4.2624498947
1.42e-06,1.42e-06,1.42e-06,118.4950539286,5.6983251622,290.4901770265
1.42e-06,1.42e-06,1.42e-06,28.8178662347,5.8500541359,123.4684183396
1.42e-06,1.42e-06,1.42e-06,2.8371670464,1.9013343856,1.200598351
1.42e-06,1.42e-06,1.42e-06,58.684389907,2.3134864888,1.2679270173
1.42e-06,1.42e-06,1.42e-06,6.4858325373,46.889880609,0.7981054357
1.42e-06,1.42e-06,1.42e-06,7.5674008454,13.8626284585,0.4999207842
1.42e-06,1.42e-06,1.42e-06,80.1076459921,1.1848678749,138.8824977013
1.42e-06,1.42e-06,1.42e-06,28.3963124154,28.7624067712,2.2825639929
1.42e-06,1.42e-06,1.42e-06,5.7416124381,17.1866864943,0.9392286483
1.42e-06,1.42e-06,1.42e-06,3.1962168493,10.8962338683,4.042707955
1.42e-06,1.42e-06,1.42e-06,2.430363877,6.4507077105,0.30582886
1.42e-06,1.42e-06,1.42e-06,20.4275084546,1.2452567854,812.1041344341
1.42e-06,1.42e-06,1.42e-06,16.8240983911,34.1786793808,20.3022548904
1.42e-06,1.42e-06,1.42e-06,32.2859492799,13.4483050761,0.0322272317
1.42e-06,1.42e-06,1.42e-06,0.9627668331,1.4394533467,0.6818944204
1.42e-06,1.42e-06,1.42e-06,6.2975814055,39.9090842783,1072.2120515806
1.42e-06,1.42e-06,1.42e-06,2.7867427593,2.4793291497,27.6913631081
1.42e-06,1.42e-06,1.42e-06,0.5919560059,2.1602814341,0.0211806921
1.42e-06,1.42e-06,1.42e-06,2.0870417148,17.6609788069,237.5612937681
1.42e-06,1.42e-06,1.42e-06,15.4700562782,1.3642804584,2.0642425025
1.42e-06,1.42e-06,1.42e-06,177.2104846812,1.6991137859,0.9634699967
1.42e-06,1.42e-06,1.42e-06,161.3378973081,19.4132201481,0.0941100597
1.42e-06,1.42e-06,1.42e-06,8.0197054379,19.756425731,17.3609872365
1.42e-06,1.42e-06,1.42e-06,53.658918082,3.3738828192,19.8908460199
1.42e-06,1.42e-06,1.42e-06,26.9184556871,2.3204685139,0.0907131694
1.42e-06,1.42e-06,1.42e-06,24.6382178881,1.490883492,0.0440392058
1.42e-06,1.42e-06,1.42e-06,33.2490494249,3.4321705964,274.3453488636
1.42e-06,1.42e-06,1.42e-06,75.4389175432,1.6074581683,211.2247729494
1.42e-06,1.42e-06,1.42e-06,2.5558691827,41.2028719487,1.7002513292
1.42e-06,1.42e-06,1.42e-06,3.1492016321,14.4969206129,332.0306633194
1.42e-06,1.42e-06,1.42e-06,9.1476253527,15.7428005727,16.3377837262
1.42e-06,1.42e-06,1.42e-06,83.3036266475,11.5900450466,0.4134773842
1.42e-06,1.42e-06,1.42e-06,0.7124514293,1.6893679658,10.3472784698
1.42e-06,1.42e-06,1.42e-06,1.0831944228,8.7511251338,0.8629402457
1.42e-06,1.42e-06,1.42e-06,1.4747442086,2.6009184511,0.0279870632
1.42e-06,1.42e-06,1.42e-06,9.1923981133,7.2684545309,59.8515324264
1.42e-06,1.42e-06,1.42e-06,177.9917791583,1.7862399319,0.2885105439
1.42e-06,1.42e-06,1.42e-06,28.6411820061,36.4229501257,22.1918255966
1.42e-06,1.42e-06,1.42e-06,51.3529452183,42.8529803294,0.7065894091
1.42e-06,1.42e-06,1.42e-06,4.3015022839,2.4888560582,21.7145333016
1.42e-06,1.42e-06,1.42e-06,15.0850716767,1.1528119619,0.0843414521
1.42e-06,1.42e-06,1.42e-06,182.4089578528,8.9982723918,87.7984712569
1.42e-06,1.42e-06,1.42e-06,18.7573057937,3.3982779736,0.8599461478
1.42e-06,1.42e-06,1.42e-06,1.1538528082,2.812109916,35.3194212985
1.42e-06,1.42e-06,1.42e-06,0.5703811201,3.6976611517,0.9311033228
1.42e-06,1.42e-06,1.42e-06,40.3261965869,24.0896328337,2.6079924258
1.42e-06,1.42e-06,1.42e-06,3.882849306,1.5840994796,332.0403679351
1.42e-06,1.42e-06,1.42e-06,42.984070111,1.5341429063,2.1278038892
1.42e-06,1.42e-06,1.42e-06,35.5637159945,11.9881030288,15.5180995013
1.42e-06,1.42e-06,1.42e-06,1.8309983192,2.7688848313,0.0366365745
1.42e-06,1.42e-06,1.42e-06,13.6212584867,9.8449124785,1.0450257878
1.42e-06,1.42e-06,1.42e-06,12.2449543927,1.7210066973,396.0476764542
1.42e-06,1.42e-06,1.42e-06,7.94629888,3.0685636335,3.1983770631
1.42e-06,1.42e-06,1.42e-06,6.7533077872,3.4171812776,492.1739726721
1.42e-06,1.42e-06,1.42e-06,139.1669340588,31.4521835634,145.0367774044
1.42e-06,1.42e-06,1.42e-06,2.0158019845,8.7661917606,5.990916971
1.42e-06,1.42e-06,1.42e-06,3.6602839789,35.5917624683,0.0278964535
1.42e-06,1.42e-06,1.42e-06,36.2867573082,23.4272399865,2.6700763557
1.42e-06,1.42e-06,1.42e-06,0.6697131765,12.5088078629,71.3155678068
1.42e-06,1.42e-06,1.42e-06,88.1723551993,44.0986537981,14.7257942654
1.42e-06,1.42e-06,1.42e-06,1.166267637,39.3479238107,0.0346425478
