initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.0142,0.0142,0.0142,91.5226488948,19.9000191547,0.8696594242
0.0142,0.0142,0.0142,71.9842504587,38.0253188929,131.239623526
0.0142,0.0142,0.0142,2.7885839552,8.7579606214,3.7547113287
0.0142,0.0142,0.0142,8.787754189,1.3459654338,0.2024891838
0.0142,0.0142,0.0142,0.5679819278,3.9816005217,637.714919223
0.0142,0.0142,0.0142,3.8212679333,5.3134387122,2.669544831
0.0142,0.0142,0.0142,30.8434491072,1.4410778276,0.0621634272
0.0142,0.0142,0.0142,2.5108294037,1.8956128269,0.0218353937
0.0142,0.0142,0.0142,177.592215861,6.2698420076,0.024082584
0.0142,0.0142,0.0142,2.2222573802,3.2569053308,11.4060622734
0.0142,0.0142,0.0142,1.505009096,9.6772480892,20.4976662583
0.0142,0.0142,0.0142,22.0810778887,28.754338346,0.5828196619
0.0142,0.0142,0.0142,3.1760602035,8.2669663865,5.4154535883
0.0142,0.0142,0.0142,19.3138543989,1.1115812964,0.121610743
0.0142,0.0142,0.0142,1.2471403271,7.5558230192,411.8722629526
0.0142,0.0142,0.0142,1.4352004626,1.201320106,1.4832027908
0.0142,0.0142,0.0142,0.5984968836,1.407479695,31.6181431116
0.0142,0.0142,0.0142,154.6212282884,33.1823399185,0.050263319
0.0142,0.0142,0.0142,82.1893277455,5.3794604914,496.6598014433
0.0142,0.0142,0.0142,0.5528784415,2.5110114905,1.5043458358
0.0142,0.0142,0.0142,177.5384497208,4.9894611498,301.5828457779
0.0142,0.0142,0.0142,5.0207720428,30.8114838956,1.9850107113
0.0142,0.0142,0.0142,11.2160461902,7.6586837747,626.4967838661
0.0142,0.0142,0.0142,21.4559711219,4.0695558717,99.8806562468
0.0142,0.0142,0.0142,2.4407772646,3.9032771281,0.0926676473
0.0142,0.0142,0.0142,57.1987914742,1.1851537032,106.5745116176
0.0142,0.0142,0.0142,5.1875766126,3.9171035962,0.0539697186
0.0142,0.0142,0.0142,3.452440496,9.1426321599,47.9523474157
0.0142,0.0142,0.0142,0.8129535489,5.1509740069,19.435739936
0.0142,0.0142,0.0142,14.5114713895,4.2233824284,1.8760545438
0.0142,0.0142,0.0142,188.1827335083,1.6040084945,370.2157438976
0.0142,0.0142,0.0142,26.1655720994,1.7262296436,1.3243134984
0.0142,0.0142,0.0142,154.4422776973,10.1009960762,122.175073463
0.0142,0.0142,0.0142,6.4198795892,33.3433352225,41.8091944625
0.0142,0.0142,0.0142,6.1057833961,2.0958522219,34.1302818837
0.0142,0.0142,0.0142,3.3075782563,7.0014675946,41.7189230372
0.0142,0.0142,0.0142,172.9639950171,1.9170884219,673.2628182013
0.0142,0.0142,0.0142,0.6330242205,1.2027750928,214.11907327
0.0142,0.0142,0.0142,1.6956098043,47.4087033452,16.1548490048
0.0142,0.0142,0.0142,84.2404350744,4.3172364383,45.0616014115
0.0142,0.0142,0.0142,61.1025203464,6.0131231516,5.2493616401
0.0142,0.0142,0.0142,11.5283653201,17.4620363431,14.4879088736
0.0142,0.0142,0.0142,3.9015525351,7.6216091349,0.3895444725
0.0142,0.0142,0.0142,98.8623007226,1.0221285236,0.4531557444
0.0142,0.0142,0.0142,98.7454179746,2.1196089387,349.2370011233
0.0142,0.0142,0.0142,123.0232751936,3.3498112779,0.178938768
0.0142,0.0142,0.0142,3.7101023584,7.7469470213,17.9049353526
0.0142,0.0142,0.0142,11.1886637136,35.7367137588,306.7407827762
0.0142,0.0142,0.0142,43.1426867971,8.4118807647,14.5441211418
0.0142,0.0142,0.0142,74.2888565551,3.1260180959,5.1694240916
0.0142,0.0142,0.0142,36.2530096351,7.7293127636,66.1120714785
0.0142,0.0142,0.0142,12.6004083267,1.1394550256,0.0622924667
0.0142,0.0142,0.0142,166.252915635,32.9429031067,0.3939298014
0.0142,0.0142,0.0142,59.0186137899,6.4950398053,1.2815924584
0.0142,0.0142,0.0142,5.5856200379,10.8832697456,23.3619744478
0.0142,0.0142,0.0142,1.9772003325,28.1736145626,0.0345428119
0.0142,0.0142,0.0142,75.0380708172,6.509048428,125.2151522089
0.0142,0.0142,0.0142,152.2615977505,7.0978327926,0.0520814663
0.0142,0.0142,0.0142,155.970172041,4.7269698625,1.7038735455
0.0142,0.0142,0.0142,128.2284851908,7.3960101614,859.4665012897
0.0142,0.0142,0.0142,10.469038174,17.177444315,54.1059046016
0.0142,0.0142,0.0142,5.6320152547,5.3469271625,300.1606229884
0.0142,0.0142,0.0142,13.656249441,3.378386833,3.9774276345
0.0142,0.0142,0.0142,151.7202165477,2.4989111809,1.0319046559
0.0142,0.0142,0.0142,164.0288615539,4.0434373075,0.0218293978
0.0142,0.0142,0.0142,0.9901280367,35.1874562093,12.734005568
0.0142,0.0142,0.0142,0.6338657956,28.7929355852,0.0263409054
0.0142,0.0142,0.0142,13.5110224689,51.0811896193,726.8631704601
0.0142,0.0142,0.0142,34.749669477,1.079212947,58.1335636906
0.0142,0.0142,0.0142,127.9373677659,1.8906873302,15.7817630509
0.0142,0.0142,0.0142,30.9849484777,14.1402805614,64.0473371656
0.0142,0.0142,0.0142,54.3629396333,40.0791541597,0.1036601514
0.0142,0.0142,0.0142,0.7091440706,30.0177908133,1.8959376174
0.0142,0.0142,0.0142,96.8678551623,45.5917615115,0.8419775991
0.0142,0.0142,0.0142,1.5254210671,1.3710107538,504.633739677
0.0142,0.0142,0.0142,60.8327956887,38.614764249,0.1757386
0.0142,0.0142,0.0142,5.7130894966,9.7481581525,62.6603936258
0.0142,0.0142,0.0142,162.4995190306,9.4842509862,198.7908544402
0.0142,0.0142,0.0142,2.0734049517,1.628774327,805.403010401
0.0142,0.0142,0.0142,16.3340395739,1.7790414512,2.7200684225
0.0142,0.0142,0.0142,76.6809868598,4.352452136,1.4672305687
0.0142,0.0142,0.0142,110.8727699171,5.6207055696,1.4570875706
0.0142,0.0142,0.0142,45.8092662678,3.9588136095,779.554301738
0.0142,0.0142,0.0142,2.3031389925,1.5128499943,47.5085285932
0.0142,0.0142,0.0142,0.8061918971,33.4512673947,102.0196935704
0.0142,0.0142,0.0142,9.738159191,39.0315583001,0.8666154889
0.0142,0.0142,0.0142,1.1784451557,2.6286702859,0.2352381673
0.0142,0.0142,0.0142,0.8454485032,2.5842779388,0.5179981193
0.0142,0.0142,0.0142,50.6342230723,1.7457638817,0.1701426639
0.0142,0.0142,0.0142,0.9070923869,11.1586752662,151.39545128
0.0142,0.0142,0.0142,0.7152872033,1.3019291538,0.0363574101
0.0142,0.0142,0.0142,0.9557146102,3.8252299354,0.3597229108
0.0142,0.0142,0.0142,39.8185232462,1.0311776076,127.7403633527
0.0142,0.0142,0.0142,25.2256023193,10.7193101703,0.1796919257
0.0142,0.0142,0.0142,39.9816059636,1.4481514222,32.9490407348
0.0142,0.0142,0.0142,73.2723116704,1.2034287689,314.5116324006
0.0142,0.0142,0.0142,5.4165062061,1.1396248519,241.3785590801
0.0142,0.0142,0.0142,173.1242847043,2.0261617784,12.8062337222
0.0142,0.0142,0.0142,7.5849118388,8.5477345188,447.5667462912
0.0142,0.0142,0.0142,1.7865164236,14.6316557273,0.9432771858
0.0142,0.0142,0.0142,1.7330527035,22.4130594462,301.9187606362
0.0142,0.0142,0.0142,129.3304172527,2.6832644035,906.4824012374
0.0142,0.0142,0.0142,0.8515777278,10.120100925,906.0009264931
0.0142,0.0142,0.0142,53.4063268972,1.6037620079,916.5203301894
0.0142,0.0142,0.0142,11.6303171967,4.0764422691,48.658678097
0.0142,0.0142,0.0142,144.1192855991,1.4960185646,36.9291391201
0.0142,0.0142,0.0142,0.9594910388,12.5774641093,42.6707533967
0.0142,0.0142,0.0142,30.8241281077,7.3236271353,0.7182196667
0.0142,0.0142,0.0142,6.1998233175,33.4534610649,0.310142412
0.0142,0.0142,0.0142,68.5389693089,3.8381420456,118.0587093717
0.0142,0.0142,0.0142,46.9434757608,12.2618724169,49.4080178204
0.0142,0.0142,0.0142,1.3050695927,11.3382580701,18.5243027274
0.0142,0.0142,0.0142,0.6029260041,12.1580693977,220.6732315669
0.0142,0.0142,0.0142,2.3347136362,1.3207546075,7.0816867237
0.0142,0.0142,0.0142,6.7604026625,9.0683079265,2.062926473
0.0142,0.0142,0.0142,7.5839552146,1.0270138397,0.1034858221
0.0142,0.0142,0.0142,66.3608460165,2.1164841361,0.271000893
0.0142,0.0142,0.0142,15.7824729531,34.8176660209,255.6554490094
0.0142,0.0142,0.0142,4.5024381727,20.6256336841,26.3799075665
0.0142,0.0142,0.0142,1.4697193047,6.1716245694,1038.8406177286
0.0142,0.0142,0.0142,73.8015721834,20.886522307,9.4612183053
0.0142,0.0142,0.0142,0.9717553466,31.5595347276,1.0399147507
0.0142,0.0142,0.0142,20.55456614,2.3218517453,2.2347224376
0.0142,0.0142,0.0142,29.6369125392,27.8486409244,2.5400189725
0.0142,0.0142,0.0142,17.6568785567,42.14527816,18.183015574
0.0142,0.0142,0.0142,4.5054466931,9.2041677519,834.3192287561
0.0142,0.0142,0.0142,11.3887939926,9.0490850274,503.3027554041
0.0142,0.0142,0.0142,8.3756004705,1.4250939741,0.0427384371
0.0142,0.0142,0.0142,3.5285778493,1.4886609463,196.4452414103
0.0142,0.0142,0.0142,24.8444647155,22.9809421794,0.3909946967
0.0142,0.0142,0.0142,1.2017516871,14.5942949616,0.707376153
0.0142,0.0142,0.0142,154.8232376009,13.6040669163,0.037613974
0.0142,0.0142,0.0142,1.0755681619,1.3184071375,443.8726870936
0.0142,0.0142,0.0142,84.5881112175,1.7096389643,106.2403604824
0.0142,0.0142,0.0142,4.4929101237,3.1683984809,0.1814228253
0.0142,0.0142,0.0142,2.128839426,1.1176518434,44.3006387598
0.0142,0.0142,0.0142,0.5285912323,21.2559728853,97.0523185955
0.0142,0.0142,0.0142,34.7917976175,2.0195525566,46.7625816484
0.0142,0.0142,0.0142,190.6625299281,20.1307824186,0.5886043933
0.0142,0.0142,0.0142,107.6015894498,10.9938963679,9.3154201885
0.0142,0.0142,0.0142,42.8373746181,35.962478862,551.3679621097
0.0142,0.0142,0.0142,17.4254950171,6.6437041234,4.3309676757
0.0142,0.0142,0.0142,129.3334761869,1.6951337607,2.6412497646
0.0142,0.0142,0.0142,3.795927054,1.775954933,521.9024627624
0.0142,0.0142,0.0142,106.9750163277,6.234848453,7.6918366011
0.0142,0.0142,0.0142,79.7842939306,1.6398154193,0.0224462775
0.0142,0.0142,0.0142,11.321483861,1.8042169984,850.1959256051
0.0142,0.0142,0.0142,14.4997580237,42.1533026381,1.501840578
0.0142,0.0142,0.0142,18.1367780564,1.1551690182,7.9433129672
0.0142,0.0142,0.0142,1.6076836008,3.0124917786,0.0229719147
0.0142,0.0142,0.0142,2.5283923473,4.4416329625,2.6263309104
0.0142,0.0142,0.0142,0.7722556769,15.2856627119,94.1338576092
0.0142,0.0142,0.0142,0.6526129499,3.0110003551,896.0217145933
0.0142,0.0142,0.0142,0.6900936443,6.7621387334,17.258247243
0.0142,0.0142,0.0142,11.127574989,36.0077452391,4.6759908337
0.0142,0.0142,0.0142,1.3935404433,3.2512390982,0.3409856532
0.0142,0.0142,0.0142,2.9875276276,29.6162058577,225.0320666829
0.0142,0.0142,0.0142,72.4596482953,21.2728328282,2.9113680666
0.0142,0.0142,0.0142,4.3966395294,47.2638587532,1.4838501312
0.0142,0.0142,0.0142,6.0100163768,2.1186503305,25.4293947469
0.0142,0.0142,0.0142,0.9125511593,1.3555896124,4.4182449773
0.0142,0.0142,0.0142,110.2040254587,4.7471136659,0.7229114505
0.0142,0.0142,0.0142,6.7492452751,16.1588678608,0.2778139279
0.0142,0.0142,0.0142,70.7677252871,3.4062948633,19.5661917345
0.0142,0.0142,0.0142,1.2714964911,11.5566598349,44.5435467179
0.0142,0.0142,0.0142,5.7397345303,41.3460658845,0.0669822154
0.0142,0.0142,0.0142,108.5831022311,10.4631304692,263.9427233802
0.0142,0.0142,0.0142,0.7518991774,1.4032159056,26.4809523608
0.0142,0.0142,0.0142,0.7751043712,48.3383920965,0.0914554718
0.0142,0.0142,0.0142,5.6368965109,3.1266968659,0.0761329062
0.0142,0.0142,0.0142,3.1931581491,15.4329130806,466.6734863135
0.0142,0.0142,0.0142,6.9311595313,2.2461969432,0.0541796908
0.0142,0.0142,0.0142,66.1872768504,1.2221974257,0.0242633029
0.0142,0.0142,0.0142,30.3714597289,26.8345975428,17.2396837822
0.0142,0.0142,0.0142,1.5335245675,21.3654051441,362.4784315658
0.0142,0.0142,0.0142,21.6001519914,36.1743533767,239.1045071553
0.0142,0.0142,0.0142,21.360987162,4.4318107974,4.2155071267
0.0142,0.0142,0.0142,23.1882002105,6.8882625586,69.3284582871
0.0142,0.0142,0.0142,0.7200332678,1.3260921378,560.3038516122
0.0142,0.0142,0.0142,10.0175400923,22.2148040913,0.1331679788
0.0142,0.0142,0.0142,24.7801670641,17.1820711551,59.5620980327
0.0142,0.0142,0.0142,1.3602923357,4.7082842965,0.5457066896
0.0142,0.0142,0.0142,1.5154785064,14.0920546215,13.9202451308
0.0142,0.0142,0.0142,118.330263414,32.1017502473,0.7078142154
0.0142,0.0142,0.0142,16.3303950668,13.6969372643,0.7315934108
0.0142,0.0142,0.0142,1.7968816043,21.5384594746,123.8079359064
0.0142,0.0142,0.0142,5.001643325,4.2258176956,49.0722862345
0.0142,0.0142,0.0142,0.8383847915,1.9303745686,56.9160466457
0.0142,0.0142,0.0142,104.5258191939,2.2078997272,49.8415001621
0.0142,0.0142,0.0142,81.6494649191,2.8908278087,0.2779603262
0.0142,0.0142,0.0142,88.1664176359,9.2647154053,0.4539868076
0.0142,0.0142,0.0142,3.7311204273,29.4692283659,1.1346561725
0.0142,0.0142,0.0142,1.0769612366,1.2602767008,0.3949305668
0.0142,0.0142,0.0142,26.531498007,1.0314970266,55.1966541925
0.0142,0.0142,0.0142,145.0632229102,26.8460376207,0.0639607518
0.0142,0.0142,0.0142,97.0634090084,25.3242321554,0.1115411824
0.0142,0.0142,0.0142,122.1457965168,1.8669676633,666.2239241879
0.0142,0.0142,0.0142,0.673785689,10.5431763058,2.3999091041
0.0142,0.0142,0.0142,0.9853272409,1.5188499123,0.4666440843
0.0142,0.0142,0.0142,79.933029472,17.1074436399,1.0476612771
0.0142,0.0142,0.0142,0.870065132,12.4123726529,0.0974715038
0.0142,0.0142,0.0142,0.8896925846,1.0546842049,25.5344322617
0.0142,0.0142,0.0142,9.0007133923,3.0962723019,31.3323031445
0.0142,0.0142,0.0142,3.2480146943,17.910843776,67.3509131608
0.0142,0.0142,0.0142,107.2950939899,15.2872931333,178.4476427745
0.0142,0.0142,0.0142,79.2897794875,12.1908340659,0.0545371977
0.0142,0.0142,0.0142,2.0389509582,14.658259095,163.6530831702
0.0142,0.0142,0.0142,1.7581526297,6.8102470985,5.6459101659
0.0142,0.0142,0.0142,0.8554551422,1.0987859093,8.9820539035
0.0142,0.0142,0.0142,51.7421104092,2.0175749555,1.3267079576
0.0142,0.0142,0.0142,35.0858684247,2.5297692455,3.4121744235
0.0142,0.0142,0.0142,6.5179860151,8.9230319315,335.9360787465
0.0142,0.0142,0.0142,2.3539796353,14.9028681719,12.6986492946
0.0142,0.0142,0.0142,4.8182320508,43.4523051313,0.5140625449
0.0142,0.0142,0.0142,7.8297648071,51.1904215669,4.639310119
0.0142,0.0142,0.0142,17.1083933112,2.2648231758,8.4979825719
0.0142,0.0142,0.0142,24.4736998793,1.1354901061,2.9762394809
0.0142,0.0142,0.0142,60.5881079895,3.5934463157,385.067520963
0.0142,0.0142,0.0142,1.7696738221,32.9705188195,0.0202080156
0.0142,0.0142,0.0142,4.2332479372,9.2243133002,1.9517063946
0.0142,0.0142,0.0142,23.2068926947,39.0029045476,0.2228971511
0.0142,0.0142,0.0142,0.7496359948,3.1861509723,14.2011926002
0.0142,0.0142,0.0142,0.9838553907,1.9196033639,0.0235747704
0.0142,0.0142,0.0142,1.5073352627,49.7774968565,27.9190019473
0.0142,0.0142,0.0142,12.2609358566,26.6452060899,333.8468632372
0.0142,0.0142,0.0142,191.8338949368,3.1700165285,16.9428588478
0.0142,0.0142,0.0142,11.6658462966,4.6658545986,0.1229225331
0.0142,0.0142,0.0142,6.7855469425,11.2216185365,7.6936264928
0.0142,0.0142,0.0142,26.2164481123,1.1278433974,4.2862511328
0.0142,0.0142,0.0142,7.5327271729,24.3610926472,0.0236266245
0.0142,0.0142,0.0142,0.9605817747,3.6214590489,16.2087442274
0.0142,0.0142,0.0142,51.7747066465,3.6648767552,485.6609719051
0.0142,0.0142,0.0142,25.91561146,1.5136903701,0.0572851642
0.0142,0.0142,0.0142,5.5680250452,8.9132406551,541.3101658674
0.0142,0.0142,0.0142,37.8279234949,24.3797234577,240.9417677146
0.0142,0.0142,0.0142,2.1456819694,12.8734270987,0.1590480761
0.0142,0.0142,0.0142,80.2122829375,8.6264902079,11.738103361
0.0142,0.0142,0.0142,12.0365805336,3.6389220339,48.4157785586
0.0142,0.0142,0.0142,14.5708839094,9.3422741582,6.5477148119
0.0142,0.0142,0.0142,4.4675525573,10.426131023,86.9041009091
0.0142,0.0142,0.0142,47.83568984,1.6439253659,52.5777986782
0.0142,0.0142,0.0142,51.3216902461,9.7805230182,146.7889677493
0.0142,0.0142,0.0142,11.7944746856,6.1037143901,8.2870471293
0.0142,0.0142,0.0142,99.1358504109,1.0541354246,4.9898975289
0.0142,0.0142,0.0142,8.2402176114,25.1757146593,3.5012166718
0.0142,0.0142,0.0142,2.3627910586,35.5719456764,3.4953469626
0.0142,0.0142,0.0142,1.1426171853,16.9060023761,0.0284084245
0.0142,0.0142,0.0142,15.5858728106,7.6531365377,8.2598673988
0.0142,0.0142,0.0142,19.5994259634,7.2763737397,1.5046170553
0.0142,0.0142,0.0142,5.8870842293,5.9616964039,14.7594603505
0.0142,0.0142,0.0142,160.6898703719,10.8866164054,324.5698446874
0.0142,0.0142,0.0142,0.9423265245,1.0933918131,10.5939326023
0.0142,0.0142,0.0142,49.7222857492,8.2971570326,0.8168259362
0.0142,0.0142,0.0142,87.9173325153,1.9103442023,213.3191824598
0.0142,0.0142,0.0142,4.9698025901,11.6178290528,421.2120402516
0.0142,0.0142,0.0142,7.4348400783,11.8361978799,159.5201872555
0.0142,0.0142,0.0142,67.6000828901,22.6377884692,23.3748530212
0.0142,0.0142,0.0142,4.777176232,44.497156863,0.3146685993
0.0142,0.0142,0.0142,16.8623080936,2.9833657934,474.8658214016
0.0142,0.0142,0.0142,15.2022707193,21.6302674382,17.3128506481
0.0142,0.0142,0.0142,51.7609377156,3.5838495813,0.9159852742
0.0142,0.0142,0.0142,1.1844926789,1.8343208564,0.1199159206
0.0142,0.0142,0.0142,0.8756419172,3.805160931,0.0223077944
0.0142,0.0142,0.0142,31.0465329484,41.5737544396,703.3618488858
0.0142,0.0142,0.0142,10.2511329434,2.9901154325,14.718953952
0.0142,0.0142,0.0142,5.9257839614,19.1565828268,65.4186713964
0.0142,0.0142,0.0142,0.5404929438,15.5067483977,0.2861282581
0.0142,0.0142,0.0142,14.1752388519,25.3174739341,45.4466873801
0.0142,0.0142,0.0142,1.8054761573,34.0781388204,198.9780091468
0.0142,0.0142,0.0142,12.7676672,1.4950448127,2.010429485
0.0142,0.0142,0.0142,33.0168103251,2.3321148171,0.9071953118
0.0142,0.0142,0.0142,0.5853191248,1.367222081,608.3007771004
0.0142,0.0142,0.0142,33.9857512924,8.396521326,0.1149467224
0.0142,0.0142,0.0142,2.6423228595,21.3821419926,0.0378396653
0.0142,0.0142,0.0142,3.1830433534,14.569379387,122.0406106665
0.0142,0.0142,0.0142,7.5617167765,9.7597952211,37.5382409105
0.0142,0.0142,0.0142,7.6293774475,39.6536353838,0.1741288048
0.0142,0.0142,0.0142,0.6455569667,1.4736225666,27.4014595461
0.0142,0.0142,0.0142,1.8670822338,1.9715956848,0.0477382699
0.0142,0.0142,0.0142,4.3620201791,4.5385351851,19.967011125
0.0142,0.0142,0.0142,1.2695305185,9.2237475059,65.521769093
0.0142,0.0142,0.0142,0.6589293168,1.9236195509,114.3705539752
0.0142,0.0142,0.0142,43.2557168913,38.638673825,106.6728319063
0.0142,0.0142,0.0142,2.1755664398,3.3275091269,1.529697196
0.0142,0.0142,0.0142,1.8913747898,1.3102215688,457.4946091964
0.0142,0.0142,0.0142,0.989763619,1.6072034293,0.0311962995
0.0142,0.0142,0.0142,3.5902725227,31.0335199602,144.5319032965
0.0142,0.0142,0.0142,106.5229061647,18.9264338201,0.0668507119
0.0142,0.0142,0.0142,21.15996516,8.9529268369,23.1077533481
0.0142,0.0142,0.0142,1.982934295,13.7930604005,267.068245302
0.0142,0.0142,0.0142,3.6647260163,2.1840280939,0.1167004802
0.0142,0.0142,0.0142,95.4950975133,2.3851836637,1.4458657323
0.0142,0.0142,0.0142,31.1812905852,28.3391690126,2.3986521006
0.0142,0.0142,0.0142,9.293314399,2.8685717015,0.0994468256
0.0142,0.0142,0.0142,14.6949132604,2.2844763648,0.4480090002
0.0142,0.0142,0.0142,0.7966014466,2.603555839,0.2907930588
0.0142,0.0142,0.0142,16.1984344727,5.08893264,22.2609672222
0.0142,0.0142,0.0142,22.7962602287,25.1320707671,5.5838242314
0.0142,0.0142,0.0142,35.4118624106,1.2199266439,502.4628465878
0.0142,0.0142,0.0142,4.4245897427,1.2494332295,2.3715180428
0.0142,0.0142,0.0142,55.4048645851,12.7814894114,43.9039666723
0.0142,0.0142,0.0142,2.8978395711,2.9638118746,0.0503123072
0.0142,0.0142,0.0142,58.1021877625,2.4158189351,366.5587893778
0.0142,0.0142,0.0142,11.7161984423,7.3223724796,7.6175639093
0.0142,0.0142,0.0142,20.3082930967,28.0613341367,45.0645744332
0.0142,0.0142,0.0142,0.9444927745,32.6553470812,78.8997505046
0.0142,0.0142,0.0142,5.0057848803,42.0104987108,425.024673469
0.0142,0.0142,0.0142,4.9875376962,4.7761452868,353.2992653117
0.0142,0.0142,0.0142,10.8188017303,30.8562982038,566.040681455
0.0142,0.0142,0.0142,45.628448215,1.842707803,37.7032413699
0.0142,0.0142,0.0142,16.72978591,7.4910060264,0.0479690112
0.0142,0.0142,0.0142,0.9957161769,18.416693437,0.3547042199
0.0142,0.0142,0.0142,6.1039640595,3.3686349869,0.6601144928
0.0142,0.0142,0.0142,15.162324079,3.534081729,134.7230931127
0.0142,0.0142,0.0142,3.5654224526,16.7152316028,0.3432859584
0.0142,0.0142,0.0142,0.6341286559,1.6342505423,0.0345133236
0.0142,0.0142,0.0142,104.766553872,37.6274102022,177.6166895772
0.0142,0.0142,0.0142,0.5032016959,30.5253721214,0.2517590957
0.0142,0.0142,0.0142,140.3950176909,35.124563324,0.2695153895
0.0142,0.0142,0.0142,0.5629131519,1.610760272,0.1502177082
0.0142,0.0142,0.0142,4.1078991055,13.0646549716,625.9005855631
0.0142,0.0142,0.0142,24.1690006967,3.5423759041,12.4975151445
0.0142,0.0142,0.0142,4.317586842,9.9809479783,2.2252307669
0.0142,0.0142,0.0142,0.8376164523,2.1332938001,1.0907003446
0.0142,0.0142,0.0142,60.5395833211,8.628065083,0.5545843469
0.0142,0.0142,0.0142,0.9084488242,19.3090127624,1034.2083048193
0.0142,0.0142,0.0142,9.8525217291,4.2506783721,0.1408025382
0.0142,0.0142,0.0142,44.4636391511,3.8266930516,0.0999675866
0.0142,0.0142,0.0142,7.8016543287,8.6084520397,227.7716488974
0.0142,0.0142,0.0142,6.550262874,38.8390151329,3.6738952149
0.0142,0.0142,0.0142,2.090242448,2.910022724,175.0578071127
